Rk,Name,Age,Tm,Lg,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
882,Bronswell Patrick\patribr01,28,SFG,NL,6,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,/1
990,Rich Rodriguez*\rodriri02,36,SFG,NL,59,2,1,1,1,0,0,0,1,0,0,0,0,1,1,1,2,423,1,0,0,1,0,0,1
1091,Jerry Spradlin#\spradje01,32,SFG,NL,55,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,1
337,Alan Embree*\embreal01,29,SFG,NL,65,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
588,John Johnstone\johnsjo07,30,SFG,NL,58,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
828,Robb Nen\nenro01,29,SFG,NL,68,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
963,Edgar Renteria\renteed01,22,STL,NL,154,653,585,92,161,36,2,11,63,37,8,53,82,0.275,0.334,0.4,0.734,84,234,16,2,6,7,0,*6
1126,Fernando Tatis\tatisfe01,24,STL,NL,149,639,537,104,160,31,2,34,107,21,9,82,128,0.298,0.404,0.553,0.957,139,297,11,16,0,4,4,*5
746,Mark McGwire\mcgwima01,35,STL,NL,153,661,521,118,145,21,1,65,147,0,0,133,141,0.278,0.424,0.697,1.12,176,363,12,2,0,5,21,*3
741,Joe McEwing\mcewijo01,26,STL,NL,152,575,513,65,141,28,4,9,44,7,4,41,87,0.275,0.333,0.398,0.73,84,204,3,6,9,5,8,4789/536
638,Ray Lankford*\lankfra01,32,STL,NL,122,476,422,77,129,32,1,15,63,14,4,49,110,0.306,0.38,0.493,0.873,118,208,6,3,0,2,3,7/8D
318,J.D. Drew*\drewj.01,23,STL,NL,104,430,368,72,89,16,6,13,39,19,3,50,77,0.242,0.34,0.424,0.763,91,156,4,6,3,3,0,8/7
712,Eli Marrero\marreel01,25,STL,NL,114,343,317,32,61,13,1,6,34,11,2,18,56,0.192,0.236,0.297,0.533,33,94,14,1,4,3,4,23
149,Darren Bragg*\braggda01,29,STL,NL,93,325,273,38,71,12,1,6,26,3,0,44,67,0.26,0.369,0.377,0.746,89,103,5,3,5,0,1,897
742,Willie McGee#\mcgeewi01,40,STL,NL,132,290,271,25,68,7,0,0,20,7,4,17,60,0.251,0.293,0.277,0.57,45,75,5,0,0,2,3,978/3
203,Alberto Castillo\castial01,29,STL,NL,93,290,255,21,67,8,0,4,31,0,0,24,48,0.263,0.326,0.341,0.667,69,87,6,2,5,4,1,2
917,Placido Polanco\polanpl01,23,STL,NL,88,240,220,24,61,9,3,1,19,1,3,15,24,0.277,0.321,0.359,0.68,72,79,7,0,3,2,1,4/56
538,Thomas Howard#\howarth01,34,STL,NL,98,215,195,16,57,10,0,6,28,1,1,17,26,0.292,0.353,0.436,0.789,98,85,3,2,0,1,0,9/7D
291,Eric Davis\daviser01,37,STL,NL,58,223,191,27,49,9,2,5,30,5,4,30,49,0.257,0.359,0.403,0.762,92,77,1,1,0,1,1,9/8D
878,Craig Paquette\paquecr01,30,STL,NL,48,166,157,21,45,6,0,10,37,1,0,6,38,0.287,0.309,0.516,0.825,103,81,6,0,1,2,0,95/437
321,Shawon Dunston\dunstsh01,36,STL,NL,62,158,150,23,46,5,2,5,25,6,3,2,23,0.307,0.327,0.467,0.794,97,70,4,3,2,1,0,8/73659D
612,Adam Kennedy*\kennead01,23,STL,NL,33,110,102,12,26,10,1,1,16,0,1,3,8,0.255,0.284,0.402,0.686,71,41,1,2,1,2,0,4
537,David Howard#\howarda02,32,STL,NL,52,92,82,3,17,4,0,1,6,0,2,7,27,0.207,0.286,0.293,0.578,47,24,0,2,1,0,3,6/345789
854,Darren Oliver\oliveda02,28,STL,NL,34,84,73,7,20,4,0,0,6,0,0,3,23,0.274,0.303,0.329,0.631,60,24,1,0,8,0,0,1
143,Kent Bottenfield\botteke01,30,STL,NL,30,70,61,4,9,3,0,0,5,0,0,1,26,0.148,0.161,0.197,0.358,-10,12,0,0,8,0,0,1
578,Jose Jimenez\jimenjo01,25,STL,NL,29,55,53,5,5,0,1,0,2,0,0,0,22,0.094,0.094,0.132,0.226,-44,7,1,0,2,0,0,1
575,Marcus Jensen#\jensema01,26,STL,NL,16,42,34,5,8,5,0,1,1,0,0,6,12,0.235,0.35,0.471,0.821,105,16,1,0,2,0,1,2
891,Eduardo Perez\perezed01,29,STL,NL,21,39,32,6,11,2,0,1,9,0,0,7,6,0.344,0.462,0.5,0.962,143,16,0,0,0,0,0,/73
765,Kent Mercker*\merckke01,31,STL,NL,25,34,28,5,5,1,0,0,2,0,0,2,10,0.179,0.233,0.214,0.448,14,6,0,0,4,0,0,1
1100,Garrett Stephenson\stephga01,27,STL,NL,18,30,27,1,2,1,0,0,0,0,0,0,5,0.074,0.074,0.111,0.185,-54,3,2,0,3,0,0,1
6,Juan Acevedo\aceveju01,29,STL,NL,49,22,20,0,1,0,0,0,0,0,0,0,16,0.05,0.05,0.05,0.1,-75,1,0,0,2,0,0,1
690,Larry Luebbers\luebbla01,29,STL,NL,8,18,16,1,2,0,0,0,0,0,0,1,2,0.125,0.176,0.125,0.301,-22,2,0,0,1,0,0,/1
53,Manny Aybar\aybarma01,27,STL,NL,63,13,12,0,1,0,0,0,1,0,0,0,7,0.083,0.083,0.083,0.167,-58,1,0,0,1,0,0,1
36,Rick Ankiel*\ankieri01,19,STL,NL,9,11,10,0,1,0,0,0,0,0,0,0,3,0.1,0.1,0.1,0.2,-49,1,0,0,1,0,0,/1
865,Donovan Osborne#\osbordo01,30,STL,NL,6,11,10,1,1,1,0,0,0,0,0,0,2,0.1,0.1,0.2,0.3,-27,2,0,0,1,0,0,/1
858,Luis Ordaz\ordazlu01,23,STL,NL,10,11,9,3,1,0,0,0,2,1,0,1,2,0.111,0.2,0.111,0.311,-18,1,0,0,1,0,0,/645
1141,Mark Thompson\thompma01,28,STL,NL,5,9,8,0,0,0,0,0,0,0,0,0,6,0,0,0,0,-100,0,0,0,1,0,0,/1
873,Lance Painter*\paintla01,31,STL,NL,55,7,7,0,0,0,0,0,0,0,0,0,5,0,0,0,0,-100,0,0,0,0,0,0,1
142,Ricky Bottalico*\bottari01,29,STL,NL,65,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,1,0,0,0,0,1
266,Rich Croushore\crousri01,28,STL,NL,56,4,3,1,1,0,0,0,0,0,0,1,1,0.333,0.5,0.333,0.833,117,1,0,0,0,0,0,1
789,Mike Mohler\mohlemi01,30,STL,NL,46,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,1
498,Rick Heiserman\heiseri01,26,STL,NL,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,/1
1074,Clint Sodowsky*\sodowcl01,26,STL,NL,3,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,/1
98,Alan Benes\benesal01,27,STL,NL,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
176,Mike Busby\busbymi01,26,STL,NL,15,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
617,Curtis King\kingcu01,28,STL,NL,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
937,Scott Radinsky*\radinsc01,31,STL,NL,41,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
1067,Heathcliff Slocumb\slocuhe01,33,STL,NL,38,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
744,Fred McGriff*\mcgrifr01,35,TBD,AL,144,620,529,75,164,30,1,32,104,1,0,86,107,0.31,0.405,0.552,0.957,142,292,12,1,0,4,11,*3D
716,Dave Martinez*\martida01,34,TBD,AL,143,594,514,79,146,25,5,6,66,13,6,60,76,0.284,0.361,0.387,0.748,92,199,6,5,10,5,3,*98/7
185,Miguel Cairo\cairomi01,25,TBD,AL,120,508,465,61,137,15,5,3,36,22,7,24,46,0.295,0.335,0.368,0.703,80,171,13,7,7,5,0,*4/D
367,John Flaherty\flahejo01,31,TBD,AL,117,482,446,53,124,19,0,14,71,0,2,19,64,0.278,0.31,0.415,0.725,83,185,14,6,1,10,0,*2/D
194,Jose Canseco\cansejo01,34,TBD,AL,113,502,430,75,120,18,1,34,95,3,0,58,135,0.279,0.369,0.563,0.931,134,242,14,7,0,7,3,D/7
1242,Randy Winn#\winnra01,25,TBD,AL,79,324,303,44,81,16,4,2,24,9,9,17,63,0.267,0.307,0.366,0.673,71,111,3,1,1,2,0,8
645,Aaron Ledesma\ledesaa01,28,TBD,AL,93,312,294,32,78,15,0,0,30,1,1,14,35,0.265,0.305,0.316,0.622,60,93,14,3,1,0,1,654/3D
1077,Paul Sorrento*\sorrepa01,33,TBD,AL,99,348,294,40,69,14,1,11,42,1,1,49,101,0.235,0.351,0.401,0.752,92,118,4,4,0,1,1,73/D
129,Wade Boggs*\boggswa01,41,TBD,AL,90,334,292,40,88,14,1,2,29,1,0,38,23,0.301,0.377,0.377,0.754,94,110,14,0,0,4,2,5/D31
1150,Bubba Trammell\trammbu01,27,TBD,AL,82,328,283,49,82,19,0,14,39,0,2,43,37,0.29,0.384,0.505,0.889,125,143,7,1,0,1,1,79/D
1104,Kevin Stocker#\stockke01,29,TBD,AL,79,286,254,39,76,11,2,1,27,9,7,24,41,0.299,0.369,0.37,0.739,90,94,4,4,4,0,0,6
896,Herbert Perry\perryhe01,29,TBD,AL,66,239,209,29,53,10,1,6,32,0,0,16,42,0.254,0.331,0.397,0.728,85,83,13,10,0,4,1,53/7D
1070,Bob Smith\smithbo06,25,TBD,AL,68,219,199,18,36,4,1,3,19,4,4,16,64,0.181,0.244,0.256,0.501,28,51,8,1,2,1,0,54
689,Terrell Lowery\lowerte01,28,TBD,AL,66,206,185,25,48,15,1,2,17,0,2,19,53,0.259,0.33,0.384,0.714,82,71,1,1,0,1,0,87/D9
310,Mike Difelice\difelmi01,30,TBD,AL,51,191,179,21,55,11,0,6,27,0,0,8,23,0.307,0.346,0.469,0.815,106,84,1,3,0,1,0,2
458,Jose Guillen\guilljo01,23,TBD,AL,47,186,168,24,41,10,0,2,13,0,0,10,36,0.244,0.312,0.339,0.651,67,57,9,7,0,1,1,9
734,Quinton McCracken#\mccraqu01,28,TBD,AL,40,165,148,20,37,6,1,1,18,6,5,14,23,0.25,0.317,0.324,0.641,65,48,7,1,1,1,0,78
433,Tony Graffanino\graffto01,27,TBD,AL,39,142,130,20,41,9,4,2,19,3,2,9,22,0.315,0.364,0.492,0.857,117,64,1,1,2,0,0,46/5D
635,David Lamb#\lambda01,24,TBD,AL,55,134,124,18,28,5,1,1,13,0,1,10,18,0.226,0.284,0.306,0.59,51,38,4,0,0,0,0,64/D
233,Danny Clyburn\clybuda01,25,TBD,AL,28,89,81,8,16,4,0,3,5,0,0,7,21,0.198,0.27,0.358,0.628,59,29,5,1,0,0,0,79/D
178,Rich Butler*\butleri01,26,TBD,AL,7,22,20,2,3,1,0,0,0,0,0,2,4,0.15,0.227,0.2,0.427,11,4,0,0,0,0,0,/97
262,Steve Cox*\coxst01,24,TBD,AL,6,19,19,0,4,1,0,0,0,0,0,0,2,0.211,0.211,0.263,0.474,20,5,2,0,0,0,0,/37
960,Bryan Rekar\rekarbr01,27,TBD,AL,3,5,5,0,1,0,0,0,0,0,0,0,2,0.2,0.2,0.2,0.4,3,1,0,0,0,0,0,1
1005,Ryan Rupe\rupery01,24,TBD,AL,2,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,1,0,0,0,0,1
26,Wilson Alvarez*\alvarwi01,29,TBD,AL,2,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,1
186,Mickey Callaway\callami01,24,TBD,AL,2,3,3,0,2,0,0,0,1,0,0,0,0,0.667,0.667,0.667,1.333,243,2,0,0,0,0,0,/1D
1244,Bobby Witt\wittbo01,35,TBD,AL,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,1
334,Dave Eiland\eilanda01,32,TBD,AL,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,1,0,0,1
378,Julio Franco\francju01,40,TBD,AL,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,/3
1024,Julio Santana\santaju01,26,TBD,AL,4,1,1,0,1,0,0,0,1,0,0,0,0,1,1,1,2,415,1,0,0,0,0,0,1
12,Scott Aldred*\aldresc01,31,TBD,AL,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
213,Norm Charlton#\charlno01,36,TBD,AL,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
327,Mike Duvall\duvalmi01,24,TBD,AL,1,1,0,0,0,0,0,0,0,0,0,1,0,,1,,,,0,0,0,0,0,0,1
519,Roberto Hernandez\hernaro01,34,TBD,AL,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
679,Albie Lopez\lopezal02,27,TBD,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
1219,Rick White\whiteri01,30,TBD,AL,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
1256,Esteban Yan\yanes01,24,TBD,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
988,Ivan Rodriguez\rodriiv01,27,TEX,AL,144,630,600,116,199,29,1,35,113,25,12,24,64,0.332,0.356,0.558,0.914,125,335,31,1,0,5,2,*2/D
1263,Todd Zeile\zeileto01,33,TEX,AL,156,656,588,80,172,41,1,24,98,1,2,56,94,0.293,0.354,0.488,0.842,109,287,20,4,1,7,3,*5/3D
747,Mark McLemore#\mclemma01,34,TEX,AL,144,664,566,105,155,20,7,6,45,16,8,83,79,0.274,0.363,0.366,0.729,85,207,8,0,9,6,2,*4/97D
875,Rafael Palmeiro*\palmera01,34,TEX,AL,158,674,565,96,183,30,1,47,148,2,4,97,69,0.324,0.42,0.63,1.05,160,356,13,3,0,9,14,*D3
422,Juan Gonzalez\gonzaju03,29,TEX,AL,144,629,562,114,183,36,1,39,128,3,3,51,105,0.326,0.378,0.601,0.98,141,338,10,4,0,12,7,*9D
443,Rusty Greer*\greerru01,30,TEX,AL,147,662,556,107,167,41,3,20,101,2,2,96,67,0.3,0.405,0.493,0.898,125,274,17,5,0,5,2,*7/D
1101,Lee Stevens*\stevele01,31,TEX,AL,146,576,517,76,146,31,1,24,81,2,3,52,132,0.282,0.344,0.485,0.829,106,251,19,0,0,7,10,*3/D
227,Royce Clayton\claytro01,29,TEX,AL,133,520,465,69,134,21,5,14,52,8,6,39,100,0.288,0.346,0.445,0.792,98,207,6,4,9,3,1,*6
429,Tom Goodwin*\goodwto01,30,TEX,AL,109,455,405,63,105,12,6,3,33,39,11,40,61,0.259,0.324,0.341,0.664,68,138,7,0,7,3,0,8
610,Roberto Kelly\kellyro01,34,TEX,AL,87,319,290,41,87,17,1,8,37,6,1,21,57,0.3,0.355,0.448,0.804,101,130,5,5,0,2,0,897
17,Luis Alicea#\alicelu01,33,TEX,AL,68,196,164,33,33,10,0,3,17,2,1,28,32,0.201,0.316,0.317,0.633,60,52,4,0,3,1,0,45/D7
725,Ruben Mateo\mateoru01,21,TEX,AL,32,127,122,16,29,9,1,5,18,3,0,4,28,0.238,0.268,0.451,0.719,76,55,2,1,0,0,0,8/D
1262,Gregg Zaun#\zaungr01,28,TEX,AL,43,106,93,12,23,2,1,1,12,1,0,10,7,0.247,0.314,0.323,0.637,61,30,2,0,1,2,0,2/D
1048,Jon Shave\shavejo01,31,TEX,AL,43,83,73,10,21,4,0,0,9,1,0,5,17,0.288,0.35,0.342,0.692,76,25,0,2,3,0,0,6/35D4
316,Kelly Dransfeldt\dranske01,24,TEX,AL,16,57,53,3,10,1,0,1,5,0,0,3,12,0.189,0.232,0.264,0.496,25,14,2,0,1,0,0,6
437,Scarborough Green#\greensc01,25,TEX,AL,18,14,13,4,4,0,0,0,0,0,1,1,2,0.308,0.357,0.308,0.665,70,4,0,0,0,0,0,/8D79
800,Mike Morgan\morgami01,39,TEX,AL,2,4,4,0,1,0,0,0,0,0,0,0,2,0.25,0.25,0.25,0.5,27,1,0,0,0,0,0,1
1042,Aaron Sele\seleaa01,29,TEX,AL,2,6,4,0,0,0,0,0,0,0,0,1,2,0,0.2,0,0.2,-43,0,0,0,1,0,0,1
172,John Burkett\burkejo03,34,TEX,AL,3,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,-100,0,0,0,0,0,0,1
224,Mark Clark\clarkma01,31,TEX,AL,2,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,-100,0,0,0,0,0,0,1
499,Rick Helling\helliri01,28,TEX,AL,1,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,-100,0,0,0,0,0,0,1
1060,Mike Simms\simmsmi01,32,TEX,AL,4,2,2,0,1,0,0,0,0,0,0,0,1,0.5,0.5,0.5,1,153,1,0,0,0,0,0,/D39
417,Ryan Glynn\glynnry01,24,TEX,AL,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,1,0,0,0,0,1
883,Danny Patterson\patteda04,28,TEX,AL,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,1
1052,Scott Sheldon\sheldsc01,30,TEX,AL,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,/5
263,Tim Crabtree\crabtti01,29,TEX,AL,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
628,Danny Kolb\kolbda01,24,TEX,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
670,Esteban Loaiza\loaizes01,27,TEX,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
812,Mike Munoz*\munozmi01,33,TEX,AL,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
1170,Mike Venafro*\venafmi01,25,TEX,AL,6,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
1213,John Wetteland\wettejo01,32,TEX,AL,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
1264,Jeff Zimmerman\zimmeje02,26,TEX,AL,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
438,Shawn Green*\greensh01,26,TOR,AL,153,696,614,134,190,45,0,42,123,20,7,66,117,0.309,0.384,0.588,0.972,144,361,13,11,0,5,4,*9
1102,Shannon Stewart\stewash01,25,TOR,AL,145,682,608,102,185,28,2,11,67,37,14,59,83,0.304,0.371,0.411,0.782,100,250,12,8,3,4,0,*7/8D
300,Carlos Delgado*\delgaca01,27,TOR,AL,152,681,573,113,156,39,0,44,134,1,1,86,141,0.272,0.377,0.571,0.948,138,327,11,15,0,7,7,*3/D
177,Homer Bush\bushho01,26,TOR,AL,128,523,485,69,155,26,4,5,55,32,8,21,82,0.32,0.353,0.421,0.774,97,204,9,6,8,3,0,*46
360,Tony Fernandez#\fernato01,37,TOR,AL,142,576,485,73,159,41,0,6,75,6,7,77,62,0.328,0.427,0.449,0.877,125,218,10,10,0,4,11,*5/D4
368,Darrin Fletcher*\fletcda01,32,TOR,AL,115,448,412,48,120,26,0,18,80,0,0,26,47,0.291,0.339,0.485,0.825,108,200,16,6,0,4,0,*2
75,Tony Batista\batisto01,25,TOR,AL,98,409,375,61,107,25,1,26,79,2,0,22,79,0.285,0.328,0.565,0.893,123,212,11,4,3,5,1,6
270,Jose Cruz#\cruzjo02,25,TOR,AL,106,414,349,63,84,19,3,14,45,14,4,64,91,0.241,0.358,0.433,0.791,101,151,6,0,1,0,5,8/7
442,Willie Greene*\greenwi01,27,TOR,AL,81,248,226,22,46,7,0,12,41,0,0,20,56,0.204,0.266,0.394,0.66,66,89,4,0,0,2,0,D/59
167,Jacob Brumfield\brumfja01,34,TOR,AL,62,195,170,25,40,8,3,2,19,1,2,19,39,0.235,0.307,0.353,0.66,69,60,2,0,3,3,0,87/9D
726,Mike Matheny\mathemi01,28,TOR,AL,57,179,163,16,35,6,0,3,17,0,0,12,37,0.215,0.271,0.307,0.578,48,50,3,1,2,1,0,2
420,Alex Gonzalez\gonzaal01,26,TOR,AL,38,173,154,22,45,13,0,2,12,4,2,16,23,0.292,0.37,0.416,0.786,101,64,4,3,0,0,0,6/D
870,Willis Otanez\otanewi01,26,TOR,AL,42,137,127,21,32,8,0,5,13,0,0,9,30,0.252,0.307,0.433,0.74,87,55,3,1,0,0,0,53/D
609,Pat Kelly\kellypa03,31,TOR,AL,37,130,116,17,31,7,0,6,20,0,1,10,23,0.267,0.318,0.483,0.801,101,56,1,0,1,3,0,4/D
436,Craig Grebeck\grebecr01,34,TOR,AL,34,135,113,18,41,7,0,0,10,0,0,15,13,0.363,0.443,0.425,0.868,124,48,2,2,3,1,0,4D/65
531,Dave Hollins#\hollida01,33,TOR,AL,27,104,99,12,22,5,0,2,6,0,0,5,22,0.222,0.26,0.333,0.593,50,33,2,0,0,0,0,D
1040,David Segui#\seguida01,32,TOR,AL,31,104,95,14,30,5,0,5,13,0,0,8,17,0.316,0.365,0.526,0.892,125,50,1,0,0,1,0,D/3
1211,Vernon Wells\wellsve01,20,TOR,AL,24,92,88,8,23,5,0,1,8,1,1,4,18,0.261,0.293,0.352,0.646,64,31,6,0,0,0,0,8
755,Brian McRae#\mcraebr01,31,TOR,AL,31,101,82,11,16,3,1,3,11,0,1,16,22,0.195,0.34,0.366,0.706,81,30,2,2,1,0,1,D8
115,Geronimo Berroa\berroge01,34,TOR,AL,22,73,62,11,12,3,0,1,6,0,0,9,15,0.194,0.315,0.29,0.605,57,18,5,2,0,0,0,D/7
121,Casey Blake\blakeca01,25,TOR,AL,14,41,39,6,10,2,0,1,1,0,0,2,7,0.256,0.293,0.385,0.677,72,15,1,0,0,0,0,5
1245,Kevin Witt*\wittke01,23,TOR,AL,15,37,34,3,7,1,0,1,5,0,0,2,9,0.206,0.25,0.324,0.574,45,11,0,0,1,0,0,D
652,Pat Lennon\lennopa01,31,TOR,AL,9,32,29,3,6,2,0,1,6,0,0,2,12,0.207,0.281,0.379,0.661,67,11,0,1,0,0,0,/79
278,Mark Dalesandro\dalesma01,31,TOR,AL,16,29,27,3,5,0,0,0,1,1,0,0,2,0.185,0.207,0.185,0.392,2,5,1,1,0,1,0,/2D5
715,Norberto Martin\martino01,32,TOR,AL,9,33,27,3,6,2,0,0,0,0,0,4,4,0.222,0.364,0.296,0.66,72,8,2,2,0,0,0,/46
1252,Chris Woodward\woodwch01,23,TOR,AL,14,29,26,1,6,1,0,0,2,0,0,2,6,0.231,0.276,0.269,0.545,41,7,1,0,0,1,0,6/5
139,Pat Borders\bordepa01,36,TOR,AL,6,15,14,1,3,0,0,1,3,0,0,1,2,0.214,0.267,0.429,0.695,74,6,0,0,0,0,0,/2D
162,Kevin Brown\brownke04,26,TOR,AL,2,9,9,1,4,2,0,0,1,0,0,0,3,0.444,0.444,0.667,1.111,179,6,0,0,0,0,0,/2
428,Curtis Goodwin*\goodwcu01,26,TOR,AL,2,8,8,0,0,0,0,0,0,0,0,0,3,0,0,0,0,-100,0,0,0,0,0,0,/8
179,Rob Butler*\butlero01,29,TOR,AL,8,8,7,1,1,0,0,0,1,0,0,0,0,0.143,0.25,0.143,0.393,4,1,0,1,0,0,0,/D7
1020,Anthony Sanders\sandean01,25,TOR,AL,3,7,7,1,2,1,0,0,2,0,0,0,2,0.286,0.286,0.429,0.714,80,3,1,0,0,0,0,/D7
504,Pat Hentgen\hentgpa01,30,TOR,AL,3,6,6,0,1,0,0,0,0,0,0,0,4,0.167,0.167,0.167,0.333,-14,1,0,0,0,0,0,1
1210,David Wells*\wellsda01,36,TOR,AL,2,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,1,0,0,1
475,Roy Halladay\hallaro01,22,TOR,AL,3,3,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,-100,0,0,0,1,0,0,1
480,Joey Hamilton\hamiljo02,28,TOR,AL,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,1
198,Chris Carpenter\carpech01,24,TOR,AL,1,2,1,0,0,0,0,0,0,0,0,1,1,0,0.5,0,0.5,44,0,0,0,0,0,0,1
342,Kelvim Escobar\escobke01,23,TOR,AL,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,1
627,Billy Koch\kochbi01,24,TOR,AL,3,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,1
287,Tom Davey\daveyto01,25,TOR,AL,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
382,John Frascatore\frascjo01,29,TOR,AL,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
668,Graeme Lloyd*\lloydgr01,32,TOR,AL,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
914,Dan Plesac*\plesada01,37,TOR,AL,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
935,Paul Quantrill*\quantpa01,30,TOR,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
1089,Paul Spoljaric\spoljpa01,28,TOR,AL,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
1167,Randy Velarde\velarra01,36,TOT,AL,156,711,631,105,200,25,7,16,76,24,8,70,98,0.317,0.39,0.455,0.845,118,287,19,6,4,0,2,*4
550,Brian Hunter\huntebr02,28,TOT,AL,139,589,539,79,125,13,6,4,34,44,8,37,91,0.232,0.28,0.301,0.581,48,162,8,2,4,7,0,*78
73,Tony Batista\batisto01,25,TOT,MLB,142,573,519,77,144,30,1,31,100,4,0,38,96,0.277,0.33,0.518,0.848,112,269,12,6,3,7,4,*6
511,Jose Hernandez\hernajo01,29,TOT,NL,147,568,508,79,135,20,2,19,62,11,3,52,145,0.266,0.339,0.425,0.764,94,216,10,5,2,1,6,*68/739
477,Darryl Hamilton*\hamilda02,34,TOT,NL,146,568,505,82,159,19,4,9,45,6,8,57,39,0.315,0.386,0.422,0.808,93,213,9,2,3,1,0,*8
1038,David Segui#\seguida01,32,TOT,AL,121,486,440,57,131,27,3,14,52,1,2,40,60,0.298,0.355,0.468,0.823,107,206,10,1,1,4,4,3D
58,Harold Baines*\baineha01,40,TOT,AL,135,486,430,62,134,18,1,25,103,1,2,54,48,0.312,0.387,0.533,0.919,136,229,16,0,0,2,3,*D
751,Brian McRae#\mcraebr01,31,TOT,MLB,134,472,403,47,88,17,2,12,48,2,7,57,86,0.218,0.327,0.36,0.687,75,145,8,9,1,2,2,8D
568,Stan Javier#\javiest01,35,TOT,NL,132,446,397,61,113,19,2,3,34,16,7,38,63,0.285,0.347,0.365,0.712,85,145,6,1,8,2,4,*79/8D
