Rk,Name,Age,Tm,Lg,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
776,Julio Mateo\mateoju01,26,SEA,AL,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
864,Mike Myers*\myersmi01,35,SEA,AL,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
984,J.J. Putz\putzjj01,27,SEA,AL,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
1155,Aaron Taylor\tayloaa01,26,SEA,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
1168,Matt Thornton*\thornma01,27,SEA,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
1214,Ron Villone*\villoro01,34,SEA,AL,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
494,Marquis Grissom\grissma02,37,SFG,NL,145,606,562,78,157,26,2,22,90,3,1,37,83,0.279,0.323,0.45,0.773,97,253,22,1,2,4,5,*8
16,Edgardo Alfonzo\alfoned01,30,SFG,NL,139,576,519,66,150,26,1,11,77,1,1,46,40,0.289,0.35,0.407,0.757,95,211,15,5,2,4,2,*5/4
368,Pedro Feliz\felizpe01,29,SFG,NL,144,531,503,72,139,33,3,22,84,5,2,23,85,0.276,0.305,0.485,0.79,100,244,18,0,0,5,1,356/79
326,Ray Durham#\durhara01,32,SFG,NL,120,542,471,95,133,28,8,17,65,10,4,57,60,0.282,0.364,0.484,0.848,117,228,6,6,4,4,3,*4
965,A.J. Pierzynski*\pierza.01,27,SFG,NL,131,510,471,45,128,28,2,11,77,0,1,19,27,0.272,0.319,0.41,0.729,86,193,27,15,2,3,4,*2
1185,Michael Tucker*\tuckemi01,33,SFG,NL,140,547,464,77,119,21,6,13,62,5,2,70,106,0.256,0.353,0.412,0.765,97,191,5,2,6,5,3,*98
257,Deivi Cruz\cruzde01,31,SFG,NL,127,431,397,46,116,30,2,7,55,1,3,17,32,0.292,0.322,0.431,0.752,92,171,11,3,8,6,6,6/45
116,Barry Bonds*\bondsba01,39,SFG,NL,147,617,373,129,135,27,3,45,101,6,1,232,41,0.362,0.609,0.812,1.422,263,303,5,9,0,3,120,*7/D
1115,J.T. Snow*\snowj.01,36,SFG,NL,107,417,346,62,113,32,1,12,60,4,0,58,61,0.327,0.429,0.529,0.958,146,183,5,7,2,4,0,3
943,Neifi Perez#\perezne01,31,SFG,NL,103,353,319,28,74,12,1,2,33,0,1,21,35,0.232,0.276,0.295,0.571,48,94,7,0,9,4,3,64/5
834,Dustan Mohr\mohrdu01,28,SFG,NL,117,324,263,52,72,20,1,7,28,0,3,46,64,0.274,0.394,0.437,0.831,115,115,5,8,4,3,3,97/8D
1175,Yorvit Torrealba\torreyo01,25,SFG,NL,64,196,172,19,39,7,3,6,23,2,0,17,31,0.227,0.302,0.407,0.709,81,70,7,2,4,1,3,2
521,Jeffrey Hammonds\hammoje01,33,SFG,NL,40,113,95,14,20,5,0,3,6,1,0,15,22,0.211,0.336,0.358,0.694,80,34,2,3,0,0,0,9/78
1000,Cody Ransom\ransoco01,28,SFG,NL,78,78,68,13,17,6,0,1,11,2,2,6,20,0.25,0.32,0.382,0.702,81,26,2,1,3,0,0,64/57
1083,Jason Schmidt\schmija01,31,SFG,NL,30,84,66,4,9,0,0,2,3,0,0,4,30,0.136,0.197,0.227,0.424,9,15,0,1,13,0,0,1
1172,Brett Tomko\tomkobr01,31,SFG,NL,33,77,62,3,7,1,0,0,0,0,0,2,27,0.113,0.141,0.129,0.27,-30,8,1,0,13,0,0,1
1063,Kirk Rueter*\rueteki01,33,SFG,NL,32,67,61,4,8,2,0,0,2,0,0,3,7,0.131,0.172,0.164,0.336,-12,10,0,0,3,0,0,1
830,Damon Minor*\minorda01,30,SFG,NL,24,74,58,8,14,2,0,0,6,0,0,12,18,0.241,0.405,0.276,0.681,81,16,2,4,0,0,0,3/D
691,Ricky Ledee*\ledeeri01,30,SFG,NL,31,60,53,6,6,2,0,0,4,1,0,5,20,0.113,0.2,0.151,0.351,-7,8,1,1,0,1,0,9/87
266,Brian Dallimore\dallibr01,30,SFG,NL,20,49,43,8,12,2,0,1,7,0,1,4,7,0.279,0.347,0.395,0.742,91,17,0,1,0,1,0,/45
1263,Jerome Williams\willije01,22,SFG,NL,20,43,36,1,5,0,0,0,0,0,1,1,14,0.139,0.162,0.139,0.301,-21,5,0,0,6,0,0,1
741,Noah Lowry\lowryno01,23,SFG,NL,14,36,33,2,6,2,0,0,0,0,0,0,10,0.182,0.182,0.242,0.424,8,8,1,0,3,0,0,1
715,Todd Linden#\lindeto01,24,SFG,NL,16,40,32,6,5,1,0,0,1,0,0,5,7,0.156,0.289,0.188,0.477,27,6,0,1,2,0,0,/79
560,Dustin Hermanson\hermadu01,31,SFG,NL,45,37,30,2,3,0,0,0,1,0,0,0,12,0.1,0.129,0.1,0.229,-40,3,0,1,6,0,0,1
554,Brad Hennessey\hennebr01,24,SFG,NL,7,15,13,1,3,0,0,0,2,0,0,1,4,0.231,0.267,0.231,0.497,30,3,0,0,0,1,0,/1
1174,Tony Torcato*\torcato01,24,SFG,NL,13,12,9,1,5,0,0,0,2,0,0,1,0,0.556,0.583,0.556,1.139,197,5,0,1,0,1,0,
1229,Tyler Walker\walkety01,28,SFG,NL,48,7,7,0,0,0,0,0,0,0,0,0,5,0,0,0,0,-100,0,0,0,0,0,0,1
338,Jason Ellison\ellisja01,26,SFG,NL,13,4,4,4,2,0,0,1,3,2,0,0,1,0.5,0.5,1.25,1.75,331,5,0,0,0,0,0,/8
236,Brian Cooper\coopebr01,29,SFG,NL,5,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,/1
245,Kevin Correia\correke01,23,SFG,NL,12,4,3,1,1,1,0,0,0,0,0,1,1,0.333,0.5,0.667,1.167,198,2,0,0,0,0,0,1
406,Wayne Franklin*\frankwa01,30,SFG,NL,41,5,3,2,1,0,0,0,2,0,0,1,0,0.333,0.4,0.333,0.733,93,1,0,0,0,1,0,1
141,Jim Brower\broweji01,31,SFG,NL,85,3,2,1,1,0,0,0,0,0,0,1,1,0.5,0.667,0.5,1.167,208,1,0,0,0,0,0,1
361,Scott Eyre*\eyresc01,32,SFG,NL,77,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,1
155,Dave Burba\burbada01,37,SFG,NL,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,/1
660,Justin Knoedler\knoedju01,23,SFG,NL,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,/2
1047,Felix Rodriguez\rodrife01,31,SFG,NL,48,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,1
1,David Aardsma\aardsda01,22,SFG,NL,11,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
211,Jason Christiansen\chrisja01,34,SFG,NL,57,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
356,Leo Estrella\estrele01,29,SFG,NL,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
388,Jesse Foppert\foppeje01,23,SFG,NL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
558,Matt Herges*\hergema01,34,SFG,NL,67,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
1195,Merkin Valdez\valdeme01,22,SFG,NL,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
1224,Kevin Walker*\walkeke02,27,SFG,NL,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
982,Albert Pujols\pujolal01,24,STL,NL,154,692,592,133,196,51,2,46,123,5,5,84,52,0.331,0.415,0.657,1.072,173,389,21,7,0,9,12,*3/D
1014,Edgar Renteria\renteed01,27,STL,NL,149,642,586,84,168,37,0,10,72,17,11,39,78,0.287,0.327,0.401,0.728,88,235,14,1,6,10,5,*6
1283,Tony Womack*\womacto01,34,STL,NL,145,606,553,91,170,22,3,5,38,26,5,36,60,0.307,0.349,0.385,0.735,91,213,6,3,8,6,1,*4
1053,Scott Rolen\rolensc01,29,STL,NL,142,593,500,109,157,32,4,34,124,4,3,72,92,0.314,0.409,0.598,1.007,158,299,8,13,1,7,5,*5
332,Jim Edmonds*\edmonji01,34,STL,NL,153,612,498,102,150,38,3,42,111,8,3,101,150,0.301,0.418,0.643,1.061,171,320,4,5,0,8,12,*8/3D
1077,Reggie Sanders\sandere02,36,STL,NL,135,487,446,64,116,27,3,22,67,21,5,33,118,0.26,0.315,0.482,0.797,103,215,5,4,1,3,5,*97/D
780,Mike Matheny\mathemi01,33,STL,NL,122,419,385,28,95,22,1,5,50,0,2,23,83,0.247,0.292,0.348,0.64,66,134,12,3,5,3,7,*2/3
33,Marlon Anderson*\anderma02,30,STL,NL,113,271,253,31,60,12,0,8,28,6,2,12,38,0.237,0.269,0.379,0.649,66,96,5,1,0,5,1,479/3D
745,John Mabry*\mabryjo01,33,STL,NL,87,275,240,32,71,11,0,13,40,0,1,26,63,0.296,0.363,0.504,0.867,123,121,6,1,5,3,5,7953/8
199,Roger Cedeno#\cedenro01,29,STL,NL,95,223,200,22,53,9,2,3,23,5,1,19,41,0.265,0.327,0.375,0.702,82,75,5,0,3,1,2,97/D
681,Ray Lankford*\lankfra01,37,STL,NL,92,235,200,36,51,14,1,6,22,2,2,29,55,0.255,0.349,0.425,0.774,100,85,6,2,0,4,4,7/8
1150,So Taguchi\tagucso01,34,STL,NL,109,206,179,26,52,10,2,3,25,6,3,12,23,0.291,0.337,0.419,0.756,95,75,6,2,10,3,1,789
744,Hector Luna\lunahe01,24,STL,NL,83,192,173,25,43,7,2,3,22,6,3,13,37,0.249,0.304,0.364,0.668,73,63,2,2,1,3,0,645/78
1227,Larry Walker*\walkela01,37,STL,NL,44,178,150,29,42,7,1,11,27,4,0,24,34,0.28,0.393,0.56,0.953,144,84,6,4,0,0,1,9/8
837,Yadier Molina\molinya01,21,STL,NL,51,151,135,12,36,6,0,2,15,0,1,13,20,0.267,0.329,0.356,0.684,78,48,4,0,2,1,3,2
800,Cody McKay*\mckayco01,30,STL,NL,35,79,74,7,17,2,0,0,6,0,0,2,14,0.23,0.269,0.257,0.526,38,19,3,2,1,0,0,2/531
760,Jason Marquis*\marquja01,25,STL,NL,34,76,72,6,21,6,0,0,9,1,0,1,17,0.292,0.297,0.375,0.672,74,27,3,0,2,1,0,1
185,Chris Carpenter\carpech01,29,STL,NL,27,67,62,1,5,0,0,0,1,0,0,1,21,0.081,0.095,0.081,0.176,-53,5,0,0,4,0,0,1
846,Matt Morris\morrima01,29,STL,NL,31,75,62,4,10,1,0,0,6,0,0,4,26,0.161,0.209,0.177,0.386,2,11,0,0,8,1,0,1
1264,Woody Williams\williwo02,37,STL,NL,32,70,61,3,11,4,0,0,2,0,0,1,22,0.18,0.2,0.246,0.446,15,15,0,1,5,2,0,1
1140,Jeff Suppan\suppaje01,29,STL,NL,30,65,57,3,4,0,0,0,0,0,0,1,11,0.07,0.086,0.07,0.156,-59,4,1,0,7,0,0,1
972,Colin Porter*\porteco01,28,STL,NL,23,35,35,3,11,1,0,1,2,0,0,0,13,0.314,0.314,0.429,0.743,91,15,2,0,0,0,0,/978
539,Bo Hart\hartbo01,27,STL,NL,11,14,13,0,2,0,0,0,2,0,0,1,3,0.154,0.214,0.154,0.368,-2,2,0,0,0,0,0,/46
531,Dan Haren\harenda01,23,STL,NL,14,14,12,1,0,0,0,0,0,0,0,0,6,0,0,0,0,-100,0,1,0,2,0,0,1
337,Cal Eldred\eldreca01,36,STL,NL,51,6,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,-100,0,1,0,1,0,0,1
606,Jason Isringhausen\isrinja01,31,STL,NL,71,3,3,1,1,0,0,0,2,0,0,0,2,0.333,0.333,0.333,0.667,75,1,0,0,0,0,0,1
384,Randy Flores*\florera01,28,STL,NL,9,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,/1
655,Ray King*\kingra01,30,STL,NL,84,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,1
1105,Jason Simontacchi\simonja01,30,STL,NL,14,2,2,1,1,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1,162,1,0,0,0,0,0,1/7
34,Rick Ankiel*\ankieri01,24,STL,NL,5,2,1,0,0,0,0,0,0,0,0,1,1,0,0.5,0,0.5,47,0,0,0,0,0,0,/1
177,Kiko Calero\calerki01,29,STL,NL,38,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,1
1016,Alberto Reyes\reyesal01,34,STL,NL,12,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,2,424,1,0,0,0,0,0,1
178,Carmen Cali*\calica01,25,STL,NL,10,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
659,Steve Kline#\klinest02,31,STL,NL,64,1,0,1,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,1,0,0,1
714,Mike Lincoln\lincomi01,29,STL,NL,13,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
929,Josh Pearce\pearcjo01,26,STL,NL,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
1153,Julian Tavarez*\tavarju01,31,STL,NL,75,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
249,Carl Crawford*\crawfca02,22,TBD,AL,152,672,626,104,185,26,19,11,55,59,15,35,81,0.296,0.331,0.45,0.781,105,282,2,1,4,6,2,*78/D
597,Aubrey Huff*\huffau01,27,TBD,AL,157,667,600,92,178,27,2,29,104,5,1,56,74,0.297,0.36,0.493,0.853,124,296,9,6,0,5,6,53D/79
743,Julio Lugo\lugoju01,28,TBD,AL,157,655,581,83,160,41,4,7,75,21,5,54,106,0.275,0.338,0.396,0.734,94,230,8,5,7,8,0,*6/4D
259,Jose Cruz#\cruzjo02,30,TBD,AL,153,636,545,76,132,25,8,21,78,11,6,76,117,0.242,0.333,0.433,0.766,101,236,6,2,5,8,8,*9/8
51,Rocco Baldelli\baldero01,22,TBD,AL,136,565,518,79,145,27,3,16,74,17,4,30,88,0.28,0.326,0.436,0.762,100,226,12,8,3,6,2,*8D
773,Tino Martinez*\martiti02,36,TBD,AL,138,538,458,63,120,20,1,23,76,3,1,66,72,0.262,0.362,0.461,0.823,117,211,10,9,0,5,9,*3D
516,Toby Hall\hallto02,28,TBD,AL,119,441,404,35,103,21,0,8,60,0,2,24,41,0.255,0.3,0.366,0.666,76,148,20,5,1,7,1,*2
112,Geoff Blum#\blumge01,31,TBD,AL,112,369,339,38,73,21,0,8,35,2,3,24,58,0.215,0.266,0.348,0.614,61,118,4,0,4,2,1,54/73D6
1076,Rey Sanchez\sanchre01,36,TBD,AL,91,307,285,23,70,14,3,2,26,0,1,12,28,0.246,0.281,0.337,0.617,63,96,6,3,4,3,0,4/6
372,Robert Fick*\fickro01,30,TBD,AL,76,238,214,12,43,5,2,6,26,0,0,20,32,0.201,0.273,0.327,0.6,59,70,2,2,0,2,2,D73/92
182,Jorge Cantu\cantujo01,22,TBD,AL,50,185,173,25,52,20,1,2,17,0,0,9,44,0.301,0.341,0.462,0.803,111,80,5,2,0,1,0,45/D6
1188,Melvin Upton Jr.\uptonbj01,19,TBD,AL,45,177,159,19,41,8,2,4,12,4,1,15,46,0.258,0.324,0.409,0.733,93,65,1,1,1,1,0,6D5/7
391,Brook Fordyce\fordybr01,34,TBD,AL,54,163,151,14,31,6,0,2,9,0,0,9,34,0.205,0.259,0.285,0.544,45,43,3,2,1,0,0,2/D
1055,Damian Rolls\rollsda01,26,TBD,AL,53,132,117,12,19,5,0,0,9,2,1,10,36,0.162,0.231,0.205,0.436,17,24,4,1,2,2,0,57/8D943
799,Fred McGriff*\mcgrifr01,40,TBD,AL,27,81,72,7,13,3,0,2,7,0,0,9,19,0.181,0.272,0.306,0.577,53,22,1,0,0,0,2,D/3
262,Midre Cummings*\cummimi01,32,TBD,AL,22,61,54,10,15,4,0,2,7,1,0,5,12,0.278,0.361,0.463,0.824,117,25,0,2,0,0,0,D/7
428,Joey Gathright*\gathrjo01,23,TBD,AL,19,57,52,11,13,0,0,0,1,6,1,2,14,0.25,0.316,0.25,0.566,53,13,2,3,0,0,0,8/7D9
941,Eduardo Perez\perezed01,34,TBD,AL,13,42,38,2,8,2,0,1,7,0,0,4,9,0.211,0.286,0.342,0.628,66,13,1,0,0,0,0,/3D759
295,Matt Diaz\diazma02,26,TBD,AL,10,24,21,3,4,1,1,1,3,0,0,1,6,0.19,0.292,0.476,0.768,99,10,0,2,0,0,0,/D79
1104,Randall Simon*\simonra01,29,TBD,AL,8,21,17,2,2,0,0,0,0,0,0,3,2,0.118,0.286,0.118,0.403,13,2,0,1,0,0,0,/D3
453,Jonny Gomes\gomesjo01,23,TBD,AL,5,15,14,0,1,0,0,0,1,0,0,1,6,0.071,0.133,0.071,0.205,-43,1,0,0,0,0,0,/D
67,Jose Bautista\bautijo02,23,TBD,AL,12,15,12,1,2,0,0,0,1,0,1,3,7,0.167,0.333,0.167,0.5,39,2,0,0,0,0,0,/795D
1057,Jason Romano\romanja01,25,TBD,AL,4,8,8,0,1,0,0,0,1,0,0,0,2,0.125,0.125,0.125,0.25,-33,1,0,0,0,0,0,/47
76,Rob Bell\bellro01,27,TBD,AL,2,5,5,1,1,1,0,0,0,0,0,0,2,0.2,0.2,0.4,0.6,54,2,0,0,0,0,0,1
553,Mark Hendrickson*\hendrma01,30,TBD,AL,2,6,5,0,1,0,0,0,0,0,0,1,4,0.2,0.333,0.2,0.533,47,1,0,0,0,0,0,1
1303,Victor Zambrano#\zambrvi01,28,TBD,AL,3,5,5,1,1,1,0,0,1,0,0,0,1,0.2,0.2,0.4,0.6,54,2,0,0,0,0,0,1
445,Charles Gipson\gipsoch01,31,TBD,AL,5,5,4,1,2,0,0,0,0,1,0,0,1,0.5,0.5,0.5,1,167,2,0,0,1,0,0,/86D7
514,John Halama*\halamjo01,32,TBD,AL,2,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,1,0,0,0,0,1
135,Dewon Brazelton\brazede01,24,TBD,AL,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,1
227,Jesus Colome\colomje01,26,TBD,AL,6,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,1,0,0,1
429,Chad Gaudin\gaudich01,21,TBD,AL,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,1,0,0,1
48,Danys Baez\baezda01,26,TBD,AL,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
188,Lance Carter\cartela02,29,TBD,AL,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
393,Bartolome Fortunato\fortuba01,29,TBD,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
533,Travis Harper*\harpetr01,28,TBD,AL,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
826,Trever Miller\milletr02,31,TBD,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
1119,Jorge Sosa\sosajo02,26,TBD,AL,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
1300,Michael Young\youngmi02,27,TEX,AL,160,739,690,114,216,33,9,22,99,12,3,44,89,0.313,0.353,0.483,0.836,109,333,11,1,0,4,1,*6/D
108,Hank Blalock*\blaloha01,23,TEX,AL,159,713,624,107,172,38,3,32,110,2,2,75,149,0.276,0.355,0.5,0.855,113,312,13,6,0,8,7,*5
1118,Alfonso Soriano\soriaal01,28,TEX,AL,145,658,608,77,170,32,4,28,91,18,5,33,121,0.28,0.324,0.484,0.807,100,294,7,10,0,7,4,*4/D
1156,Mark Teixeira#\teixema01,24,TEX,AL,145,625,545,101,153,34,2,38,112,4,1,68,117,0.281,0.37,0.56,0.929,131,305,6,10,0,2,12,*3/9D
808,Kevin Mench\menchke01,26,TEX,AL,125,481,438,69,122,30,3,26,71,0,0,33,63,0.279,0.335,0.539,0.874,116,236,6,6,0,4,2,*97D/8
878,Laynce Nix*\nixla01,23,TEX,AL,115,400,371,58,92,20,4,14,46,1,1,23,113,0.248,0.293,0.437,0.73,81,162,6,2,1,3,4,*8/9
54,Rod Barajas\barajro01,28,TEX,AL,108,389,358,50,89,26,1,15,58,0,1,13,63,0.249,0.276,0.453,0.728,80,162,3,3,8,7,0,2/3
1297,Eric Young Sr.\younger01,37,TEX,AL,104,402,344,55,99,25,2,1,27,14,9,43,28,0.288,0.377,0.381,0.758,93,131,9,8,4,3,0,7D4/865
286,David Dellucci*\delluda01,30,TEX,AL,107,387,331,59,80,13,1,17,61,9,4,47,88,0.242,0.342,0.441,0.783,96,146,4,5,1,3,3,7/D89
784,Gary Matthews#\matthga02,29,TEX,AL,87,317,280,37,77,17,1,11,36,5,1,33,64,0.275,0.35,0.461,0.811,103,129,1,1,0,3,5,98/7D
411,Brad Fullmer*\fullmbr01,29,TEX,AL,76,290,258,41,60,19,1,11,33,1,2,27,30,0.233,0.31,0.442,0.752,87,114,7,3,0,2,1,D/3
635,Brian Jordan\jordabr01,37,TEX,AL,61,233,212,27,47,13,1,5,23,2,2,16,35,0.222,0.275,0.363,0.638,60,77,7,1,0,4,2,9D/7
677,Gerald Laird\lairdge01,24,TEX,AL,49,168,147,20,33,6,0,1,16,0,1,12,35,0.224,0.287,0.286,0.572,46,42,5,2,4,3,0,2
950,Herbert Perry\perryhe01,34,TEX,AL,49,153,134,13,30,2,1,5,17,0,0,14,19,0.224,0.307,0.366,0.673,69,49,3,3,0,2,0,D3/5
17,Chad Allen\allench01,29,TEX,AL,20,63,58,4,14,4,1,0,6,0,1,2,13,0.241,0.262,0.345,0.607,52,20,1,0,2,1,0,7/D9
232,Jason Conti*\contija01,29,TEX,AL,22,60,55,6,10,3,0,0,4,0,2,5,19,0.182,0.25,0.236,0.486,24,13,0,0,0,0,0,8/7
456,Adrian Gonzalez*\gonzaad01,22,TEX,AL,16,44,42,7,10,3,0,1,7,0,0,2,6,0.238,0.273,0.381,0.654,63,16,0,0,0,0,0,3/D
591,Ken Huckaby\huckake01,33,TEX,AL,8,28,25,2,4,1,0,0,0,0,0,3,10,0.16,0.25,0.2,0.45,16,5,0,0,0,0,0,2
13,Manny Alexander\alexama02,33,TEX,AL,21,22,21,3,5,2,0,0,3,0,0,1,7,0.238,0.273,0.333,0.606,52,7,0,0,0,0,0,4/65
877,Ramon Nivar\nivarra01,24,TEX,AL,7,21,18,3,4,0,0,0,4,1,1,0,7,0.222,0.211,0.222,0.433,10,4,0,0,2,1,0,/8
593,Ken Huckaby\huckake01,33,TEX,AL,8,15,13,1,1,1,0,0,0,0,0,2,2,0.077,0.2,0.154,0.354,-8,2,1,0,0,0,0,
399,Andy Fox*\foxan01,33,TEX,AL,12,13,12,2,1,0,0,0,0,0,0,1,3,0.083,0.154,0.083,0.237,-37,1,0,0,0,0,0,/45D79
36,Danny Ardoin\ardoida01,29,TEX,AL,6,11,8,1,1,0,0,0,1,0,0,3,2,0.125,0.364,0.125,0.489,32,1,0,0,0,0,0,/2
90,Joaquin Benoit\benoijo01,26,TEX,AL,2,6,6,1,0,0,0,0,0,0,0,0,4,0,0,0,0,-100,0,0,0,0,0,0,1
1052,Kenny Rogers*\rogerke01,39,TEX,AL,2,5,5,1,0,0,0,0,0,0,0,0,3,0,0,0,0,-100,0,1,0,0,0,0,1
313,Ryan Drese\dresery01,28,TEX,AL,2,4,4,1,2,1,0,0,0,0,0,0,2,0.5,0.5,0.75,1.25,210,3,0,0,0,0,0,1
1231,John Wasdin\wasdijo01,31,TEX,AL,1,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,-100,0,0,0,0,0,0,1
104,Nick Bierbrodt*\bierbni01,26,TEX,AL,1,3,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,-100,0,0,0,1,0,0,/1
1051,Ricardo Rodriguez*\rodriri03,26,TEX,AL,1,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,-100,0,0,0,0,0,0,/1
753,Ron Mahay*\mahayro01,33,TEX,AL,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,1
19,Carlos Almanzar\almanca01,30,TEX,AL,6,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
138,Doug Brocail*\brocado01,37,TEX,AL,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
240,Francisco Cordero\cordefr01,29,TEX,AL,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
297,R.A. Dickey\dicker.01,29,TEX,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
402,Frank Francisco\francfr01,24,TEX,AL,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
995,Erasmo Ramirez*\ramirer01,28,TEX,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
1099,Brian Shouse*\shousbr01,35,TEX,AL,6,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
578,Eric Hinske*\hinsker01,26,TOR,AL,155,634,570,66,140,23,3,15,69,12,8,54,109,0.246,0.312,0.375,0.688,76,214,14,4,0,6,2,*5/D
627,Reed Johnson\johnsre02,27,TOR,AL,141,582,537,68,145,25,2,10,61,6,3,28,98,0.27,0.32,0.38,0.699,79,204,17,12,3,2,2,*798/D
1244,Vernon Wells\wellsve01,25,TOR,AL,134,590,536,82,146,34,2,23,67,9,2,51,83,0.272,0.337,0.472,0.809,105,253,17,2,0,1,2,*8/D
595,Orlando Hudson#\hudsoor01,26,TOR,AL,135,551,489,73,132,32,7,12,58,7,3,51,98,0.27,0.341,0.438,0.779,98,214,12,4,3,4,0,*4
284,Carlos Delgado*\delgaca01,32,TOR,AL,128,551,458,74,123,26,0,32,99,0,1,69,115,0.269,0.372,0.535,0.907,129,245,11,13,0,11,12,*3/D
1027,Alex Rios\riosal01,23,TOR,AL,111,460,426,55,122,24,7,1,28,15,3,31,84,0.286,0.338,0.383,0.72,85,163,14,2,1,0,0,*9/8
455,Chris Gomez\gomezch02,33,TOR,AL,109,377,341,41,96,11,1,3,37,3,2,28,41,0.282,0.337,0.346,0.683,76,118,4,2,3,3,0,63/5D4
1305,Gregg Zaun#\zaungr01,33,TOR,AL,107,392,338,46,91,24,0,6,36,0,2,47,61,0.269,0.367,0.393,0.761,96,133,7,6,0,1,3,2/D
953,Josh Phelps\phelpjo01,26,TOR,AL,79,321,295,38,70,13,2,12,51,0,0,18,73,0.237,0.296,0.417,0.713,80,123,9,7,0,1,2,D3
198,Frank Catalanotto*\catalfr01,30,TOR,AL,75,274,249,27,73,19,1,1,26,1,0,17,33,0.293,0.344,0.39,0.734,88,97,7,4,1,3,1,7D
