Rk,Name,Age,Tm,Lg,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
185,Domingo Cedeno#\cedendo01,27,TOT,AL,89,329,301,46,82,12,2,2,20,6,3,15,64,0.272,0.308,0.346,0.654,67,104,7,2,8,3,0,4/65D
905,Luis Sojo\sojolu01,31,TOT,AL,95,308,287,23,63,10,1,1,21,2,2,11,17,0.22,0.25,0.272,0.522,33,78,10,1,8,1,0,456
1034,Mark Whiten#\whitema01,29,TOT,NL,96,323,272,45,66,13,1,10,38,15,8,49,87,0.243,0.359,0.408,0.767,102,111,11,1,0,1,2,9/8
291,Alvaro Espinoza\espinal01,34,TOT,MLB,107,269,246,31,66,11,4,8,27,1,3,10,37,0.268,0.303,0.443,0.746,93,109,8,3,8,2,0,563/4D
967,Lee Tinsley#\tinslle01,27,TOT,MLB,123,266,244,29,54,6,1,3,16,8,12,17,78,0.221,0.277,0.291,0.567,45,71,6,2,2,1,0,87/D
890,Don Slaught\slaugdo01,37,TOT,AL,76,263,243,25,76,10,0,6,36,0,0,15,22,0.313,0.355,0.428,0.783,100,104,16,2,1,2,0,2/D
594,Kirt Manwaring\manwaki01,30,TOT,NL,86,256,227,14,52,9,0,1,18,0,1,19,40,0.229,0.3,0.282,0.582,59,64,4,5,2,2,1,2
194,Dave Clark*\clarkda05,33,TOT,NL,107,261,226,28,61,12,2,8,36,2,1,34,53,0.27,0.364,0.447,0.811,111,101,6,0,0,1,3,79
103,Pat Borders\bordepa01,33,TOT,MLB,76,234,220,15,61,7,0,5,18,0,2,9,43,0.277,0.306,0.377,0.683,76,83,4,0,5,0,0,2/3D
652,Kevin Mitchell\mitchke01,34,TOT,MLB,64,245,206,27,65,15,0,8,39,0,0,37,30,0.316,0.42,0.505,0.925,139,104,8,1,0,1,2,79/D3
789,Luis Polonia*\polonlu01,32,TOT,MLB,80,220,206,28,55,4,1,2,16,9,7,11,23,0.267,0.306,0.325,0.631,61,67,10,1,1,1,0,7D/9
526,Wayne Kirby*\kirbywa01,32,TOT,MLB,92,226,204,26,55,11,1,1,12,4,3,19,19,0.27,0.333,0.348,0.681,85,71,4,1,1,1,1,879/D
147,Jeromy Burnitz*\burnije01,27,TOT,AL,94,239,200,38,53,14,0,9,40,4,1,33,47,0.265,0.377,0.47,0.847,113,94,4,4,0,2,2,9D87
22,Eric Anthony*\anthoer01,28,TOT,NL,79,218,185,32,45,8,0,12,22,0,2,32,56,0.243,0.353,0.481,0.834,112,89,3,0,0,1,2,97/8
181,Andujar Cedeno\cedenan01,26,TOT,NL,52,169,156,11,36,2,1,3,18,3,2,11,33,0.231,0.284,0.314,0.598,62,49,7,1,0,1,2,6/5
104,Pat Borders\bordepa01,33,TOT,AL,50,163,151,12,39,4,0,5,14,0,1,8,29,0.258,0.296,0.384,0.68,74,58,3,0,4,0,0,2/D
241,Steve Decker\deckest01,30,TOT,NL,67,171,147,24,36,3,0,2,20,1,0,18,29,0.245,0.323,0.306,0.629,68,45,3,0,4,2,4,2/35
446,Tyler Houston*\houstty01,25,TOT,NL,79,151,142,21,45,9,1,3,27,3,2,9,27,0.317,0.358,0.458,0.815,112,65,5,0,0,0,1,23/547
1071,Gregg Zaun#\zaungr01,25,TOT,MLB,60,158,139,20,34,9,1,2,15,1,0,14,20,0.245,0.318,0.367,0.685,75,51,5,2,1,2,3,2
745,Mark Parent\parenma01,34,TOT,AL,56,144,137,17,31,7,0,9,23,0,0,5,37,0.226,0.252,0.474,0.726,78,65,3,0,1,1,0,2/3
275,Damion Easley\easleda01,26,TOT,AL,49,129,112,14,30,2,0,4,17,3,1,10,25,0.268,0.331,0.393,0.724,83,44,0,1,5,1,0,64/5D8
5,Mike Aldrete*\aldremi01,35,TOT,AL,63,123,108,16,23,6,0,6,20,0,1,14,19,0.213,0.301,0.435,0.736,84,47,4,0,0,1,0,D7/391
779,J.R. Phillips*\phillj.01,26,TOT,NL,50,116,104,12,17,5,0,7,15,0,0,11,51,0.163,0.25,0.413,0.663,73,43,1,1,0,0,1,39
589,Jeff Manto\mantoje01,31,TOT,AL,43,120,102,15,20,6,1,3,10,0,1,17,24,0.196,0.317,0.363,0.679,72,37,2,1,0,0,0,5/46D37
454,Trent Hubbard\hubbatr01,32,TOT,NL,55,101,89,15,19,5,2,2,14,2,0,11,27,0.213,0.307,0.382,0.689,72,34,3,1,0,0,0,87
59,Danny Bautista\bautida01,24,TOT,MLB,42,96,84,13,19,2,0,2,9,1,2,11,20,0.226,0.323,0.321,0.644,65,27,4,1,0,0,0,97/8D
696,Denny Neagle*\neaglde01,27,TOT,NL,36,88,69,3,12,1,0,0,4,0,0,2,18,0.174,0.194,0.188,0.383,1,13,0,0,16,1,0,1
545,Mark Leiter\leitema01,33,TOT,NL,35,79,67,4,8,1,0,0,5,0,0,3,35,0.119,0.157,0.134,0.291,-21,9,1,0,9,0,0,1
961,Milt Thompson*\thompmi02,37,TOT,NL,62,73,66,3,7,2,0,0,3,1,1,7,13,0.106,0.192,0.136,0.328,-11,9,1,0,0,0,0,7
602,Manny Martinez\martima02,25,TOT,MLB,22,59,53,5,12,2,3,0,3,4,1,4,16,0.226,0.293,0.377,0.67,74,20,2,1,1,0,0,9/87
144,John Burkett\burkejo03,31,TOT,MLB,24,55,52,2,9,2,0,0,1,0,0,0,17,0.173,0.173,0.212,0.385,2,11,0,0,3,0,0,1
232,Danny Darwin\darwida01,40,TOT,NL,34,56,49,2,9,4,0,1,3,1,0,0,27,0.184,0.184,0.327,0.51,31,16,1,0,7,0,0,1
678,Terry Mulholland\mulhote01,33,TOT,MLB,21,49,45,2,8,1,0,1,2,0,0,0,20,0.178,0.178,0.267,0.444,16,12,0,0,4,0,0,1
327,Marvin Freeman\freemma02,33,TOT,MLB,26,47,41,3,5,0,0,0,0,0,0,2,21,0.122,0.163,0.122,0.285,-29,5,1,0,4,0,0,1
667,Mike Morgan\morgami01,36,TOT,NL,23,51,40,1,2,0,0,0,0,0,0,0,17,0.05,0.05,0.05,0.1,-73,2,0,0,11,0,0,1
840,Kirk Rueter*\rueteki01,25,TOT,NL,20,37,32,2,4,0,0,0,3,0,0,2,5,0.125,0.171,0.125,0.296,-20,4,1,0,2,1,0,1
859,Jason Schmidt\schmija01,23,TOT,NL,19,35,31,1,1,0,0,0,3,0,0,2,15,0.032,0.091,0.032,0.123,-66,1,0,0,2,0,0,1
281,Robert Eenhoorn\eenhoro01,28,TOT,AL,18,34,29,3,5,0,0,0,2,0,0,2,5,0.172,0.212,0.172,0.385,-1,5,0,0,1,2,0,4/65
784,Greg Pirkl\pirklgr01,25,TOT,AL,9,23,23,2,4,1,0,1,1,0,0,0,4,0.174,0.174,0.348,0.522,28,8,1,0,0,0,0,/D3
468,Mark Hutton\huttoma01,26,TOT,MLB,13,20,19,2,6,0,0,1,1,0,0,0,6,0.316,0.316,0.474,0.789,108,9,1,0,1,0,0,1
1023,David Weathers\weathda01,26,TOT,MLB,32,20,19,1,3,0,0,1,2,0,0,0,13,0.158,0.2,0.316,0.516,36,6,0,1,0,0,0,1
947,Jim Tatum\tatumji01,28,TOT,MLB,7,11,11,1,1,0,0,0,0,0,0,0,3,0.091,0.091,0.091,0.182,-53,1,0,0,0,0,0,/5
412,Rick Helling\helliri01,25,TOT,MLB,5,9,9,1,1,0,0,0,0,0,0,0,3,0.111,0.111,0.111,0.222,-40,1,0,0,0,0,0,1
165,Giovanni Carrara\carragi01,28,TOT,MLB,8,7,7,1,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,1
284,Joey Eischen*\eischjo01,26,TOT,MLB,28,6,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,-100,0,0,0,0,0,0,1
942,Greg Swindell\swindgr01,31,TOT,MLB,8,6,6,0,2,1,0,0,0,0,0,0,1,0.333,0.333,0.5,0.833,125,3,0,0,0,0,0,1
977,Tom Urbani*\urbanto01,28,TOT,MLB,5,6,6,0,1,0,0,0,0,0,0,0,1,0.167,0.167,0.167,0.333,-11,1,0,0,0,0,0,1
866,Tim Scott\scottti01,29,TOT,NL,65,5,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,-100,0,0,0,0,0,0,1
617,Terry Mathews*\mathete01,31,TOT,MLB,57,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,-100,0,0,0,0,0,0,1
315,Bryce Florie\floribr01,26,TOT,MLB,39,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,1
508,Jeff Juden\judenje01,25,TOT,NL,58,4,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,-100,0,0,0,1,0,0,1
619,Darrell May*\mayda02,24,TOT,MLB,5,3,3,1,1,0,0,0,0,0,0,0,1,0.333,0.333,0.333,0.667,75,1,0,0,0,0,0,1
423,Xavier Hernandez*\hernaxa01,30,TOT,NL,61,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,1,0,0,1
625,Chuck McElroy*\mcelrch01,28,TOT,MLB,12,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,1
751,Jeff Parrett\parreje01,34,TOT,NL,51,3,2,1,0,0,0,0,0,0,0,1,1,0,0.333,0,0.333,-1,0,0,0,0,0,0,1
792,Jim Poole*\pooleji02,30,TOT,MLB,35,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,1
402,Dean Hartgraves\hartgde01,29,TOT,NL,39,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,1,0,0,1
647,Blas Minor\minorbl01,30,TOT,MLB,17,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,1
97,Ricky Bones\bonesri01,27,TOT,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
199,Terry Clark\clarkte01,35,TOT,MLB,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
223,John Cummings*\cummijo01,27,TOT,MLB,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
259,Glenn Dishman\dishmgl01,25,TOT,NL,7,2,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,2,0,0,/1
499,Doug Jones\jonesdo01,39,TOT,MLB,28,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
541,Dave Leiper*\leipeda01,34,TOT,NL,33,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
564,Graeme Lloyd*\lloydgr01,29,TOT,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
607,Pedro Martinez*\martipe03,27,TOT,NL,9,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
723,Gregg Olson\olsongr01,29,TOT,MLB,9,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
801,Tim Pugh\pughti01,29,TOT,MLB,10,1,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,1,0,0,1
802,Tim Pugh\pughti01,29,TOT,NL,10,1,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,1,0,0,1
896,Lee Smith\smithle02,38,TOT,MLB,43,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
921,Mike Stanton*\stantmi02,29,TOT,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
998,Ron Villone*\villoro01,26,TOT,MLB,21,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
1038,Bob Wickman\wickmbo01,27,TOT,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
