Rk,Name,Age,Tm,Lg,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
1024,Jimmy Rollins#\rolliji01,24,PHI,NL,156,689,628,85,165,42,6,8,62,20,12,54,113,0.263,0.32,0.387,0.707,90,243,9,0,5,2,4,*6
1172,Jim Thome*\thomeji01,32,PHI,NL,159,698,578,111,154,30,3,47,131,0,3,111,182,0.266,0.385,0.573,0.958,154,331,5,4,0,5,11,*3/D
5,Bobby Abreu*\abreubo01,29,PHI,NL,158,695,577,99,173,35,1,20,101,22,9,109,126,0.3,0.409,0.468,0.877,136,270,13,2,0,7,13,*9
158,Pat Burrell\burrepa01,26,PHI,NL,146,599,522,57,109,31,4,21,64,0,0,72,142,0.209,0.309,0.404,0.713,90,211,18,4,0,1,2,*7/D
657,Mike Lieberthal\liebemi01,31,PHI,NL,131,561,508,68,159,30,1,13,81,0,0,38,59,0.313,0.373,0.453,0.825,121,230,14,12,0,3,2,*2
162,Marlon Byrd\byrdma01,25,PHI,NL,135,553,495,86,150,28,4,7,45,11,1,44,94,0.303,0.366,0.418,0.784,111,207,8,7,4,3,3,*8
929,Placido Polanco\polanpl01,27,PHI,NL,122,554,492,87,142,30,3,14,63,14,2,42,38,0.289,0.352,0.447,0.799,113,220,16,8,8,4,1,45
909,Tomas Perez#\perezto03,29,PHI,NL,125,327,298,39,79,18,1,5,33,0,1,23,54,0.265,0.316,0.383,0.698,87,114,7,0,4,2,11,54/36
77,David Bell\bellda01,30,PHI,NL,85,348,297,32,58,14,0,4,37,0,0,41,40,0.195,0.296,0.283,0.579,57,84,7,4,0,6,1,5/4
642,Ricky Ledee*\ledeeri01,29,PHI,NL,121,291,255,37,63,15,2,13,46,0,0,34,59,0.247,0.334,0.475,0.809,115,121,4,0,1,1,5,87/D9
1196,Chase Utley*\utleych01,24,PHI,NL,43,152,134,13,32,10,1,2,21,2,0,11,22,0.239,0.322,0.373,0.696,87,50,3,6,0,1,0,4
938,Todd Pratt\prattto02,36,PHI,NL,43,156,125,16,34,10,1,4,20,0,0,22,38,0.272,0.4,0.464,0.864,132,58,3,6,1,2,0,2/3
781,Jason Michaels\michaja01,27,PHI,NL,76,125,109,20,36,11,0,5,17,0,0,15,22,0.33,0.416,0.569,0.985,162,62,3,1,0,0,1,79/8
541,Tyler Houston*\houstty01,32,PHI,NL,54,103,97,7,27,6,0,2,14,0,0,6,19,0.278,0.32,0.402,0.722,93,39,2,0,0,0,1,5/3
949,Nick Punto#\puntoni01,25,PHI,NL,64,99,92,14,20,2,0,1,4,2,1,7,22,0.217,0.273,0.272,0.544,48,25,0,0,0,0,1,4/56
1296,Randy Wolf*\wolfra02,26,PHI,NL,33,82,70,9,14,6,0,0,11,0,0,5,22,0.2,0.25,0.286,0.536,44,20,1,0,6,1,0,1
791,Kevin Millwood\millwke01,28,PHI,NL,34,79,68,4,4,2,0,0,1,0,0,5,34,0.059,0.123,0.088,0.212,-42,6,2,0,6,0,0,1
875,Vicente Padilla\padilvi01,25,PHI,NL,31,77,67,1,4,0,0,0,1,0,0,6,34,0.06,0.149,0.06,0.208,-41,4,1,1,3,0,0,1
824,Brett Myers\myersbr01,22,PHI,NL,31,69,62,3,9,1,0,0,1,0,0,2,18,0.145,0.172,0.161,0.333,-9,10,1,0,5,0,0,1
308,Brandon Duckworth\duckwbr01,27,PHI,NL,22,30,27,1,5,0,0,0,2,0,0,2,5,0.185,0.241,0.185,0.427,17,5,1,0,1,0,0,1
1168,Amaury Telemaco\telemam01,29,PHI,NL,8,15,14,1,4,3,0,0,0,0,0,0,4,0.286,0.286,0.5,0.786,106,7,0,0,1,0,0,/1
1100,Carlos Silva\silvaca01,24,PHI,NL,60,10,9,0,2,1,0,0,1,0,0,0,2,0.222,0.222,0.333,0.556,47,3,1,0,1,0,0,1
1141,Kelly Stinnett\stinnke01,33,PHI,NL,7,8,7,0,3,0,0,0,0,0,0,1,1,0.429,0.5,0.429,0.929,154,3,0,0,0,0,0,/2
1007,Joe Roa\roajo01,31,PHI,NL,6,4,4,0,1,0,0,0,1,0,0,0,2,0.25,0.25,0.25,0.5,36,1,0,0,0,0,0,/1
237,Rheal Cormier*\cormirh01,36,PHI,NL,61,3,2,1,1,0,0,0,0,0,0,1,0,0.5,0.667,0.5,1.167,221,1,0,0,0,0,0,1
763,Hector Mercado*\mercahe01,29,PHI,NL,12,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,1,0,0,0,0,1
1256,Turk Wendell#\wendetu01,36,PHI,NL,54,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,-100,0,0,0,0,0,0,1
9,Terry Adams\adamste01,30,PHI,NL,63,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,1
192,Travis Chapman\chapmtr01,25,PHI,NL,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,/5
279,Valerio De Los Santos*\delosva01,30,PHI,NL,6,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
392,Geoff Geary\gearyge01,26,PHI,NL,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
474,Josh Hancock\hancojo01,25,PHI,NL,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
589,Eric Junge\jungeer01,26,PHI,NL,6,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
703,Anderson Machado#\machaan01,22,PHI,NL,1,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,0,0,0,0,0,0,
708,Ryan Madson*\madsory01,22,PHI,NL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
772,Jose Mesa\mesajo01,37,PHI,NL,57,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
927,Dan Plesac*\plesada01,41,PHI,NL,57,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
1280,Mike Williams\willimi03,34,PHI,NL,28,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
598,Jason Kendall\kendaja01,29,PIT,NL,150,666,587,84,191,29,3,6,58,8,7,49,40,0.325,0.399,0.416,0.815,112,244,9,25,1,3,3,*2
1288,Jack Wilson\wilsoja02,25,PIT,NL,150,615,558,58,143,21,3,9,62,5,5,36,74,0.256,0.303,0.353,0.656,70,197,11,4,11,6,3,*6
1056,Reggie Sanders\sandere02,35,PIT,NL,130,498,453,74,129,27,4,31,87,15,5,38,110,0.285,0.345,0.567,0.913,131,257,10,5,0,2,4,*97/D
403,Brian Giles*\gilesbr02,32,PIT,NL,105,481,388,70,116,30,4,16,70,0,3,85,48,0.299,0.43,0.521,0.951,145,202,8,6,0,2,11,78
958,Aramis Ramirez\ramirar01,25,PIT,NL,96,415,375,44,105,25,1,12,67,1,1,25,68,0.28,0.33,0.448,0.778,99,168,17,7,0,8,3,5
676,Kenny Lofton*\loftoke01,36,PIT,NL,84,374,339,58,94,19,4,9,26,18,5,28,29,0.277,0.333,0.437,0.77,98,148,2,2,2,3,1,8
848,Abraham Nunez#\nunezab01,27,PIT,NL,118,351,311,37,77,8,7,4,35,9,3,26,53,0.248,0.31,0.357,0.667,72,111,8,3,9,2,1,46/5
1285,Craig Wilson\wilsocr03,26,PIT,NL,116,358,309,49,81,15,4,18,48,3,1,35,89,0.262,0.36,0.511,0.872,123,158,6,13,0,1,4,932/7D
1102,Randall Simon*\simonra01,28,PIT,NL,91,321,307,34,84,14,0,10,51,0,0,12,30,0.274,0.305,0.417,0.722,85,128,6,2,0,0,1,3
1129,Matt Stairs*\stairma01,35,PIT,NL,121,357,305,49,89,20,1,20,57,0,1,45,64,0.292,0.389,0.561,0.95,142,171,7,5,0,2,3,93/7D
970,Jeff Reboulet\rebouje01,39,PIT,NL,93,299,261,37,63,10,2,3,25,2,1,27,47,0.241,0.321,0.33,0.65,69,86,6,4,6,1,3,4/5
974,Tike Redman*\redmaju01,26,PIT,NL,56,248,230,36,76,16,5,3,19,7,3,14,18,0.33,0.374,0.483,0.857,120,111,1,2,2,0,0,8
515,Jose Hernandez\hernajo01,33,PIT,NL,58,213,193,19,43,9,1,3,21,1,0,16,56,0.223,0.282,0.326,0.608,57,63,9,1,0,3,0,5
706,Rob Mackowiak*\mackoro01,27,PIT,NL,77,193,174,20,47,4,4,6,19,6,0,15,53,0.27,0.342,0.443,0.784,101,77,1,4,0,0,2,549/87
977,Pokey Reese\reesepo01,30,PIT,NL,37,120,107,9,23,2,0,1,12,6,0,9,31,0.215,0.271,0.262,0.533,39,28,2,0,2,2,1,4
1001,Carlos Rivera*\riverca01,25,PIT,NL,78,107,95,12,21,5,0,3,10,0,0,8,28,0.221,0.283,0.368,0.651,67,35,2,1,1,2,2,3
1318,Kevin Young\youngke01,34,PIT,NL,52,96,84,8,17,4,0,2,7,1,0,12,25,0.202,0.302,0.321,0.624,62,27,1,0,0,0,0,3/9
72,Jason Bay\bayja01,24,PIT,NL,27,97,79,13,23,6,1,3,12,3,1,18,28,0.291,0.423,0.506,0.929,140,40,0,0,0,0,0,7/89
1254,Kip Wells\wellski01,26,PIT,NL,33,73,68,8,13,3,0,1,5,0,0,1,23,0.191,0.203,0.279,0.482,23,19,0,0,4,0,0,1
552,Adam Hyzdu\hyzduad01,31,PIT,NL,51,75,63,16,13,5,0,1,8,0,0,10,21,0.206,0.32,0.333,0.653,70,21,2,1,0,1,0,89/7
259,Jeff D'Amico\d'amije01,27,PIT,NL,28,63,48,3,6,1,0,1,3,0,0,6,23,0.125,0.222,0.208,0.431,13,10,2,0,9,0,0,1
357,Josh Fogg\foggjo01,26,PIT,NL,25,51,42,4,8,0,0,0,1,1,0,2,15,0.19,0.227,0.19,0.418,10,8,0,0,7,0,0,1
1151,Jeff Suppan\suppaje01,28,PIT,NL,20,52,41,3,12,1,0,0,2,0,0,2,11,0.293,0.341,0.317,0.658,72,13,0,1,8,0,0,1
272,J.J. Davis\davisjj01,24,PIT,NL,19,38,35,1,7,0,0,1,4,0,1,3,13,0.2,0.263,0.286,0.549,42,10,0,0,0,0,0,9
1181,Salomon Torres\torresa01,31,PIT,NL,40,41,32,3,2,0,1,0,1,0,0,2,16,0.063,0.143,0.125,0.268,-30,4,1,1,6,0,0,1
93,Kris Benson\bensokr01,28,PIT,NL,17,37,30,2,0,0,0,0,0,0,0,1,11,0,0.032,0,0.032,-91,0,1,0,6,0,0,1
240,Humberto Cota\cotahu01,24,PIT,NL,10,17,16,1,4,1,0,0,1,0,0,1,5,0.25,0.294,0.313,0.607,58,5,0,0,0,0,0,/2
753,Brian Meadows\meadobr01,27,PIT,NL,33,18,14,0,1,0,0,0,0,0,0,1,6,0.071,0.133,0.071,0.205,-45,1,0,0,3,0,0,1
352,Nelson Figueroa#\figuene01,29,PIT,NL,12,7,7,0,0,0,0,0,0,0,0,0,4,0,0,0,0,-100,0,0,0,0,0,0,1
907,Oliver Perez*\perezol01,21,PIT,NL,5,6,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,/1
1230,Ryan Vogelsong\vogelry01,25,PIT,NL,5,8,6,0,1,0,0,0,0,0,0,0,2,0.167,0.167,0.167,0.333,-13,1,0,0,2,0,0,/1
75,Joe Beimel*\beimejo01,26,PIT,NL,67,5,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,-100,0,0,0,0,0,0,1
711,Pat Mahomes\mahompa01,32,PIT,NL,9,4,4,0,1,0,0,0,0,0,0,0,2,0.25,0.25,0.25,0.5,30,1,0,0,0,0,0,/1
1163,Julian Tavarez*\tavarju01,30,PIT,NL,63,5,4,0,0,0,0,0,0,0,0,1,2,0,0.2,0,0.2,-42,0,0,0,0,0,0,1
525,Bobby Hill#\hillbo01,25,PIT,NL,1,4,3,1,1,0,0,0,0,0,0,1,0,0.333,0.5,0.333,0.833,122,1,0,0,0,0,0,/4
540,J.R. House\housejr01,23,PIT,NL,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,2,421,1,0,0,0,0,0,
1067,Scott Sauerbeck\sauersc01,31,PIT,NL,50,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,1
114,Brian Boehringer#\boehrbr01,34,PIT,NL,60,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
236,Mark Corey\coreyma02,28,PIT,NL,22,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
424,Mike Gonzalez\gonzami02,25,PIT,NL,16,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
430,John Grabow*\grabojo02,24,PIT,NL,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
664,Mike Lincoln\lincomi01,28,PIT,NL,36,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
712,Jim Mann\mannji01,28,PIT,NL,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
986,Dennys Reyes\reyesde01,26,PIT,NL,12,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
1047,Duaner Sanchez\sanchdu01,23,PIT,NL,6,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
1279,Mike Williams\willimi03,34,PIT,NL,37,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
688,Mark Loretta\loretma01,31,SDP,NL,154,653,589,74,185,28,4,13,72,5,4,54,62,0.314,0.372,0.441,0.814,120,260,17,3,3,4,2,*4/6
159,Sean Burroughs*\burrose01,22,SDP,NL,146,578,517,62,148,27,6,7,58,7,2,44,75,0.286,0.352,0.402,0.755,105,208,13,11,2,4,4,*5
625,Mark Kotsay*\kotsama01,27,SDP,NL,128,541,482,64,128,28,4,7,38,6,3,56,82,0.266,0.343,0.384,0.726,97,185,8,1,1,1,3,*8
1213,Ramon Vazquez*\vazqura01,26,SDP,NL,116,484,422,56,110,17,4,3,30,10,3,52,88,0.261,0.342,0.341,0.684,87,144,4,2,5,3,2,6/54
1269,Rondell White\whitero02,31,SDP,NL,115,449,413,49,115,17,3,18,66,1,4,25,71,0.278,0.33,0.465,0.795,113,192,11,8,0,3,2,7/D
615,Ryan Klesko*\kleskry01,32,SDP,NL,121,474,397,47,100,18,0,21,67,2,5,65,83,0.252,0.354,0.456,0.81,118,181,11,3,0,9,5,*3/D
828,Xavier Nady\nadyxa01,24,SDP,NL,110,404,371,50,99,17,1,9,39,6,2,24,74,0.267,0.321,0.391,0.712,92,145,14,6,2,1,0,9
91,Gary Bennett\bennega01,31,SDP,NL,96,338,307,26,73,15,0,2,42,3,0,24,48,0.238,0.296,0.306,0.602,64,94,8,2,3,2,3,2
739,Gary Matthews#\matthga02,28,SDP,NL,103,341,306,50,83,19,1,4,22,12,5,34,66,0.271,0.346,0.379,0.725,97,116,4,1,0,0,0,897
838,Phil Nevin\nevinph01,32,SDP,NL,59,248,226,30,63,8,0,13,46,2,0,21,44,0.279,0.339,0.487,0.825,121,110,9,0,0,1,1,39
143,Brian Buchanan\buchabr01,29,SDP,NL,115,229,198,29,52,10,2,8,29,6,2,24,51,0.263,0.346,0.455,0.801,116,90,8,3,0,3,1,937/D
770,Lou Merloni\merlolo01,32,SDP,NL,65,179,151,20,41,7,2,1,17,2,3,22,33,0.272,0.362,0.364,0.726,98,55,3,1,2,3,2,564/37
855,Miguel Ojeda\ojedami01,28,SDP,NL,61,163,141,13,33,6,0,4,22,1,1,18,26,0.234,0.331,0.362,0.693,89,51,2,3,0,1,2,2/3
475,Dave Hansen*\hanseda01,34,SDP,NL,110,159,135,13,33,4,1,2,15,1,0,23,25,0.244,0.358,0.333,0.692,90,45,4,1,0,0,3,35/D4
404,Brian Giles*\gilesbr02,32,SDP,NL,29,128,104,23,31,4,2,4,18,4,0,20,10,0.298,0.414,0.49,0.904,145,51,4,2,0,2,1,7
673,Keith Lockhart*\lockhke01,38,SDP,NL,62,111,95,18,23,5,1,3,8,0,1,13,19,0.242,0.339,0.411,0.75,103,39,2,1,2,0,0,4/5
760,Donaldo Mendez\mendedo01,25,SDP,NL,26,94,84,10,19,6,0,2,9,1,0,7,32,0.226,0.298,0.369,0.667,80,31,0,2,0,1,1,6
1220,Shane Victorino\victosh01,22,SDP,NL,36,83,73,8,11,2,0,0,4,7,2,7,17,0.151,0.232,0.178,0.41,14,13,5,1,1,1,0,87/9
639,Brian Lawrence\lawrebr02,27,SDP,NL,32,72,67,7,15,2,0,1,5,0,0,3,18,0.224,0.257,0.299,0.556,51,20,1,0,2,0,0,1
426,Wiki Gonzalez\gonzawi01,29,SDP,NL,24,73,65,1,13,5,0,0,10,0,0,5,13,0.2,0.264,0.277,0.541,47,18,3,1,1,1,1,2/1
436,Khalil Greene\greenkh01,23,SDP,NL,20,70,65,8,14,4,1,2,6,0,1,4,19,0.215,0.271,0.4,0.671,80,26,3,1,0,0,0,6
317,Adam Eaton\eatonad01,25,SDP,NL,37,68,56,4,11,3,0,2,3,0,0,4,25,0.196,0.262,0.357,0.619,66,20,1,1,7,0,0,1
893,Jake Peavy\peavyja01,22,SDP,NL,30,68,55,4,4,0,0,0,1,0,0,3,21,0.073,0.15,0.073,0.223,-37,4,0,2,8,0,0,1
1004,Mike Rivera\rivermi02,26,SDP,NL,19,58,53,2,9,1,0,1,2,0,0,5,11,0.17,0.241,0.245,0.487,33,13,4,0,0,0,0,2/3
906,Oliver Perez*\perezol01,21,SDP,NL,18,38,33,0,7,0,0,0,4,0,0,1,10,0.212,0.229,0.212,0.441,21,7,1,0,3,1,0,1
953,Humberto Quintero\quinthu01,23,SDP,NL,12,24,23,1,5,0,0,0,2,0,0,1,6,0.217,0.25,0.217,0.467,29,5,0,0,0,0,1,2
561,Kevin Jarvis*\jarvike01,33,SDP,NL,15,29,22,3,3,0,0,0,2,0,0,4,7,0.136,0.269,0.136,0.406,15,3,1,0,3,0,0,1
542,Ben Howard\howarbe01,24,SDP,NL,6,11,11,1,1,0,0,0,0,0,0,0,5,0.091,0.091,0.091,0.182,-50,1,0,0,0,0,0,/1
161,Mike Bynum*\bynummi01,25,SDP,NL,13,11,10,0,3,0,0,0,0,0,0,0,4,0.3,0.3,0.3,0.6,64,3,0,0,1,0,0,1
221,Clay Condrey\condrcl01,27,SDP,NL,9,10,10,1,2,0,0,0,0,0,0,0,6,0.2,0.2,0.2,0.4,9,2,0,0,0,0,0,/1
71,Jason Bay\bayja01,24,SDP,NL,3,10,8,2,2,1,0,1,2,0,0,1,1,0.25,0.4,0.75,1.15,203,6,0,1,0,0,0,/8
1078,Todd Sears\searsto01,27,SDP,NL,9,8,8,2,2,1,0,0,0,0,0,0,3,0.25,0.25,0.375,0.625,67,3,0,0,0,0,0,/3
674,Carlton Loewer\loeweca01,29,SDP,NL,5,7,5,0,0,0,0,0,1,0,0,1,3,0,0.167,0,0.167,-49,0,1,0,1,0,0,/1
280,Roger Deago\deagoro01,26,SDP,NL,2,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,-100,0,0,0,0,0,0,/1
668,Scott Linebrink\linebsc01,26,SDP,NL,40,4,4,0,2,1,0,0,0,0,0,0,2,0.5,0.5,0.75,1.25,234,3,0,0,0,0,0,1
1307,Jaret Wright\wrighja02,27,SDP,NL,39,5,4,0,1,1,0,0,0,0,0,0,2,0.25,0.25,0.5,0.75,97,2,0,0,1,0,0,1
1009,Joe Roa\roajo01,31,SDP,NL,18,3,3,0,1,0,0,0,0,0,0,0,1,0.333,0.333,0.333,0.667,82,1,0,0,0,0,0,1
209,Jermaine Clark*\clarkje02,26,SDP,NL,1,3,2,0,0,0,0,0,1,0,1,0,1,0,0,0,0,-100,0,0,0,0,1,0,/7
458,Luther Hackman\hackmlu01,28,SDP,NL,63,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,-100,0,0,0,0,0,0,1
596,Randy Keisler*\keislra01,27,SDP,NL,3,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,/1
740,Mike Matthews*\matthmi01,29,SDP,NL,74,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,1,0,0,1
829,Charles Nagy*\nagych01,36,SDP,NL,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,/1
1176,Brian Tollberg\tollbbr01,30,SDP,NL,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,1,0,0,/1
506,Matt Herges*\hergema01,33,SDP,NL,37,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,1
1222,Brandon Villafuerte\villabr01,27,SDP,NL,31,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,1
73,Rod Beck\beckro01,34,SDP,NL,33,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
537,Trevor Hoffman\hoffmtr01,35,SDP,NL,9,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
865,Jesse Orosco\oroscje01,46,SDP,NL,40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
1161,Dennis Tankersley\tankede01,24,SDP,NL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
1237,Kevin Walker*\walkeke02,26,SDP,NL,11,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
1294,Jay Witasick\witasja01,30,SDP,NL,42,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
1154,Ichiro Suzuki*\suzukic01,29,SEA,AL,159,725,679,111,212,29,8,13,62,34,8,36,69,0.312,0.352,0.436,0.788,112,296,3,6,3,1,7,*9
121,Bret Boone\boonebr01,34,SEA,AL,159,705,622,111,183,35,5,35,117,16,3,68,125,0.294,0.366,0.535,0.902,140,333,17,7,1,7,3,*4
1293,Randy Winn#\winnra01,29,SEA,AL,157,660,600,103,177,37,4,11,75,23,5,41,108,0.295,0.346,0.425,0.771,107,255,9,8,6,5,0,*78/9
856,John Olerud*\olerujo01,34,SEA,AL,152,634,539,64,145,35,0,10,83,0,1,84,67,0.269,0.372,0.39,0.761,107,210,20,6,2,3,7,*3
172,Mike Cameron\camermi01,30,SEA,AL,147,612,534,74,135,31,5,18,76,17,7,70,137,0.253,0.344,0.431,0.774,108,230,13,5,1,2,1,*8
723,Edgar Martinez\martied01,40,SEA,AL,145,603,497,72,146,25,0,24,98,0,1,92,95,0.294,0.406,0.489,0.895,141,243,17,7,0,7,7,*D
450,Carlos Guillen#\guillca01,27,SEA,AL,109,451,388,63,107,19,3,7,52,4,4,52,64,0.276,0.359,0.394,0.753,104,153,12,1,5,5,2,65/D
1286,Dan Wilson\wilsoda01,34,SEA,AL,96,337,316,32,76,15,2,4,43,0,0,15,52,0.241,0.272,0.339,0.611,64,107,8,0,3,3,0,2
751,Mark McLemore#\mclemma01,38,SEA,AL,99,352,309,34,72,15,2,2,37,5,5,38,71,0.233,0.318,0.314,0.632,72,97,4,2,0,3,0,657D/4
203,Jeff Cirillo\cirilje01,33,SEA,AL,87,293,258,24,53,11,0,2,23,1,1,24,32,0.205,0.284,0.271,0.555,51,70,6,5,4,2,1,5/3D
267,Ben Davis#\davisbe01,26,SEA,AL,80,269,246,25,58,18,0,6,42,0,0,18,61,0.236,0.284,0.382,0.666,78,94,5,0,1,4,2,2/D
111,Willie Bloomquist\bloomwi01,25,SEA,AL,89,220,196,30,49,7,2,1,14,4,1,19,39,0.25,0.317,0.321,0.638,73,63,6,1,2,2,1,56D7/439
1053,Rey Sanchez\sanchre01,35,SEA,AL,46,186,170,22,50,5,1,0,11,1,0,8,21,0.294,0.33,0.335,0.665,81,57,3,2,4,2,1,6
701,John Mabry*\mabryjo01,32,SEA,AL,64,122,104,12,22,6,0,3,16,0,0,15,21,0.212,0.328,0.356,0.684,85,37,3,3,0,0,2,9D/37
216,Greg Colbrunn\colbrgr01,33,SEA,AL,22,62,58,7,16,1,1,3,7,0,1,4,16,0.276,0.323,0.483,0.805,114,28,3,0,0,0,0,3/D
124,Pat Borders\bordepa01,40,SEA,AL,12,15,14,1,2,1,0,0,1,0,0,1,5,0.143,0.2,0.214,0.414,12,3,0,0,0,0,0,/25D
383,Freddy Garcia\garcifr03,26,SEA,AL,1,5,5,0,1,0,0,0,1,0,0,0,0,0.2,0.2,0.2,0.4,9,1,1,0,0,0,0,1
754,Gil Meche\mechegi01,24,SEA,AL,2,5,5,0,1,0,0,0,0,0,0,0,1,0.2,0.2,0.2,0.4,9,1,0,0,0,0,0,1
815,Jamie Moyer*\moyerja01,40,SEA,AL,2,6,5,1,2,0,0,0,0,0,0,0,1,0.4,0.4,0.4,0.8,118,2,0,0,1,0,0,1
1191,Luis Ugueto#\uguetlu01,24,SEA,AL,12,6,5,4,1,0,0,0,1,2,0,1,0,0.2,0.333,0.2,0.533,50,1,0,0,0,0,0,/4D56
371,Ryan Franklin\frankry01,30,SEA,AL,2,5,4,1,1,0,0,0,0,0,0,0,1,0.25,0.25,0.25,0.5,36,1,0,0,1,0,0,1
926,Joel Pineiro\pineijo01,24,SEA,AL,2,5,4,1,0,0,0,0,0,0,0,0,3,0,0,0,0,-100,0,0,0,1,0,0,1
1145,Jamal Strong\stronja01,24,SEA,AL,12,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,/D8
773,Chad Meyers\meyerch02,27,SEA,AL,9,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,/D7
174,Giovanni Carrara\carragi01,35,SEA,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
487,Shigetoshi Hasegawa\hasegsh01,34,SEA,AL,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
730,Julio Mateo\mateoju01,25,SEA,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
836,Jeff Nelson\nelsoje01,36,SEA,AL,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
991,Arthur Rhodes*\rhodear01,33,SEA,AL,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
1065,Kazuhiro Sasaki\sasakka01,35,SEA,AL,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
1116,Rafael Soriano\soriara01,23,SEA,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
1264,Matt White\whitema03,25,SEA,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
443,Marquis Grissom\grissma02,36,SFG,NL,149,618,587,82,176,33,3,20,79,11,3,20,82,0.3,0.322,0.468,0.79,104,275,14,2,3,6,0,*8
253,Jose Cruz#\cruzjo02,29,SFG,NL,158,650,539,90,135,26,1,20,68,5,8,102,121,0.25,0.366,0.414,0.779,104,223,14,0,2,7,6,*9/8
14,Edgardo Alfonzo\alfoned01,29,SFG,NL,142,586,514,56,133,25,2,13,81,5,2,58,41,0.259,0.334,0.391,0.726,90,201,14,4,3,7,4,*5/4
