Rk,Name,Age,Tm,Lg,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
698,Al Martin*\martial03,29,PIT,NL,113,477,423,64,123,24,7,13,59,23,7,45,83,0.291,0.359,0.473,0.832,114,200,7,3,1,5,7,*7
14,Jermaine Allensworth\allenje01,25,PIT,NL,108,435,369,55,94,18,2,3,43,14,7,44,79,0.255,0.34,0.339,0.679,77,125,5,7,9,6,1,8
1246,Kevin Young\youngke01,28,PIT,NL,97,362,333,59,100,18,3,18,74,11,2,16,89,0.3,0.332,0.535,0.867,120,178,6,4,1,8,1,357/9
1099,Dale Sveum#\sveumda01,33,PIT,NL,126,339,306,30,80,20,1,12,47,0,3,27,81,0.261,0.319,0.451,0.77,97,138,8,0,4,2,2,563/4
908,Kevin Polcovich\polcoke01,27,PIT,NL,84,279,245,37,67,16,1,4,21,2,2,21,45,0.273,0.35,0.396,0.746,93,97,11,9,2,2,4,6/45
569,Mark Johnson*\johnsma01,29,PIT,NL,78,267,219,30,47,10,0,4,29,1,1,43,78,0.215,0.345,0.315,0.66,73,69,1,2,0,3,1,3/D
1052,Mark Smith\smithma03,27,PIT,NL,71,222,193,29,55,13,1,9,35,3,1,28,36,0.285,0.374,0.503,0.876,125,97,3,0,0,1,1,97/3D
1192,Turner Ward#\wardtu01,32,PIT,NL,71,192,167,33,59,16,1,7,33,4,1,18,17,0.353,0.42,0.587,1.007,158,98,1,2,3,1,2,897
145,Adrian Brown#\brownad01,23,PIT,NL,48,167,147,17,28,6,0,1,10,8,4,13,18,0.19,0.273,0.252,0.524,37,37,3,4,2,1,0,8/9
318,Kevin Elster\elsteke01,32,PIT,NL,39,164,138,14,31,6,2,7,25,0,2,21,39,0.225,0.327,0.449,0.776,99,62,1,1,2,2,0,6
259,Midre Cummings*\cummimi01,25,PIT,NL,52,116,106,11,20,6,2,3,8,0,0,8,26,0.189,0.252,0.368,0.62,58,39,1,1,1,0,0,79
858,Keith Osik\osikke01,28,PIT,NL,49,117,105,10,27,9,1,0,7,0,1,9,21,0.257,0.322,0.362,0.684,77,38,1,1,2,0,1,2/435
147,Emil Brown\brownem01,22,PIT,NL,66,112,95,16,17,2,1,2,6,5,1,10,32,0.179,0.304,0.284,0.588,54,27,1,7,0,0,1,7/89
1222,Eddie Williams\willied01,32,PIT,NL,30,103,89,12,22,5,0,3,11,1,0,10,24,0.247,0.333,0.404,0.738,90,36,2,2,1,1,1,3
305,Shawon Dunston\dunstsh01,34,PIT,NL,18,74,71,14,28,4,1,5,16,3,1,0,11,0.394,0.389,0.69,1.079,173,49,2,0,2,1,0,6
665,Esteban Loaiza\loaizes01,25,PIT,NL,31,69,60,4,10,1,0,0,5,0,0,1,17,0.167,0.18,0.183,0.364,-5,11,1,0,8,0,0,1
655,Jon Lieber*\liebejo01,27,PIT,NL,32,64,58,1,7,2,0,0,8,0,0,4,23,0.121,0.177,0.155,0.333,-13,9,4,0,2,0,0,1
238,Francisco Cordova\cordofr01,25,PIT,NL,28,68,56,2,5,0,0,0,0,0,0,4,26,0.089,0.15,0.089,0.239,-36,5,0,0,8,0,0,1
1012,Jason Schmidt\schmija01,24,PIT,NL,30,67,56,2,6,2,0,0,2,0,0,2,26,0.107,0.138,0.143,0.281,-27,8,1,0,9,0,0,1
233,Steve Cooke\cookest01,27,PIT,NL,32,59,52,2,3,1,0,0,1,0,0,0,18,0.058,0.058,0.077,0.135,-65,4,1,0,7,0,0,1
384,Freddy Garcia\garcifr01,24,PIT,NL,20,42,40,4,6,1,0,3,5,0,0,2,17,0.15,0.19,0.4,0.59,48,16,0,0,0,0,0,5/3
828,Abraham Nunez#\nunezab01,21,PIT,NL,19,45,40,3,9,2,2,0,6,1,0,3,10,0.225,0.289,0.375,0.664,71,15,1,1,0,1,0,6/4
228,Lou Collier\collilo01,23,PIT,NL,18,38,37,3,5,0,0,0,3,1,0,1,11,0.135,0.158,0.135,0.293,-23,5,1,0,0,0,0,6
985,Matt Ruebel*\ruebema01,27,PIT,NL,43,8,7,0,0,0,0,0,0,0,0,0,7,0,0,0,0,-100,0,0,0,1,0,0,1
1038,Jose Silva\silvajo01,23,PIT,NL,11,10,7,1,1,0,0,0,0,0,0,0,4,0.143,0.143,0.143,0.286,-26,1,0,0,3,0,0,1
892,Chris Peters*\peterch01,25,PIT,NL,30,4,4,0,1,0,0,0,2,0,0,0,2,0.25,0.25,0.25,0.5,30,1,0,0,0,0,0,1
1214,Marc Wilkins\wilkima01,26,PIT,NL,68,6,4,0,0,0,0,0,1,0,0,1,3,0,0.2,0,0.2,-42,0,0,0,1,0,0,1
1057,Clint Sodowsky*\sodowcl01,24,PIT,NL,44,2,2,0,1,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1,161,1,0,0,0,0,0,1
1183,Dave Wainhouse*\wainhda01,29,PIT,NL,24,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,1
565,Jason Johnson\johnsja02,23,PIT,NL,3,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,/1
668,Rich Loiselle\loiseri01,25,PIT,NL,70,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,1
955,Ricardo Rincon*\rincori01,27,PIT,NL,59,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,1,0,0,1
1181,Paul Wagner\wagnepa01,29,PIT,NL,14,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,1
206,Jason Christiansen\chrisja01,27,PIT,NL,38,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
287,Elmer Dessens\desseel01,26,PIT,NL,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
323,John Ericks\erickjo01,29,PIT,NL,10,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
416,Jeff Granger\grangje01,25,PIT,NL,9,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
780,Ramon Morel\morelra01,22,PIT,NL,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
1190,Jeff Wallace*\wallaje01,21,PIT,NL,11,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
445,Tony Gwynn*\gwynnto01,37,SDP,NL,149,651,592,97,220,49,2,17,119,12,5,43,28,0.372,0.409,0.547,0.957,156,324,12,3,1,12,12,*9/D
350,Steve Finley*\finlest01,32,SDP,NL,143,615,560,101,146,26,5,28,92,15,3,43,92,0.261,0.313,0.475,0.788,110,266,10,3,2,7,2,*8
1166,Quilvio Veras#\verasqu01,26,SDP,NL,145,631,539,74,143,23,1,3,45,33,12,72,84,0.265,0.357,0.328,0.685,87,177,9,7,9,4,0,*4
400,Chris Gomez\gomezch02,26,SDP,NL,150,589,522,62,132,19,2,5,54,5,8,53,114,0.253,0.326,0.326,0.652,77,170,16,5,3,3,1,*6
172,Ken Caminiti#\caminke01,34,SDP,NL,137,576,486,92,141,28,0,26,90,11,2,80,118,0.29,0.389,0.508,0.897,141,247,12,3,0,7,9,*5
587,Wally Joyner*\joynewa01,35,SDP,NL,135,518,455,59,149,29,2,13,83,3,5,51,51,0.327,0.39,0.486,0.876,135,221,14,2,0,10,5,*3
351,John Flaherty\flahejo01,29,SDP,NL,129,476,439,38,120,21,1,9,46,4,4,33,62,0.273,0.323,0.387,0.71,91,170,11,0,2,2,7,*2
1160,Greg Vaughn\vaughgr01,31,SDP,NL,120,422,361,60,78,10,0,18,57,7,4,56,110,0.216,0.322,0.393,0.716,93,142,7,2,0,3,1,7/D
477,Rickey Henderson\henderi01,38,SDP,NL,88,365,288,63,79,11,0,6,27,29,4,71,62,0.274,0.422,0.375,0.797,118,108,7,4,0,2,2,78/9D
207,Archi Cianfrocco\cianfar01,30,SDP,NL,89,252,220,25,54,12,0,4,26,7,1,25,80,0.245,0.328,0.355,0.683,85,78,11,3,1,2,1,354/69
581,Chris Jones\jonesch05,31,SDP,NL,92,172,152,24,37,9,0,7,25,7,2,16,45,0.243,0.322,0.441,0.762,104,67,4,2,1,1,0,978
1032,Craig Shipley\shiplcr01,34,SDP,NL,63,148,139,22,38,9,0,5,19,1,1,7,20,0.273,0.306,0.446,0.752,101,62,1,0,1,1,0,64/35
486,Carlos Hernandez\hernaca01,30,SDP,NL,50,138,134,15,42,7,1,3,14,0,2,3,27,0.313,0.328,0.448,0.776,108,60,5,0,1,0,0,2/3
1103,Mark Sweeney*\sweenma01,27,SDP,NL,71,115,103,11,33,4,0,2,19,2,2,11,18,0.32,0.383,0.417,0.8,117,43,1,0,0,1,0,9/378
68,Trey Beamon*\beamotr01,23,SDP,NL,43,68,65,5,18,3,0,0,7,1,2,2,17,0.277,0.309,0.323,0.632,71,21,1,1,0,0,0,7/9
33,Andy Ashby\ashbyan01,29,SDP,NL,29,69,60,1,4,1,0,0,1,0,0,2,24,0.067,0.097,0.083,0.18,-51,5,1,0,7,0,0,1
452,Joey Hamilton\hamiljo02,26,SDP,NL,30,66,54,4,7,0,0,2,6,0,0,1,26,0.13,0.14,0.241,0.381,1,13,0,0,9,2,0,1
635,Derrek Lee\leede02,21,SDP,NL,22,63,54,9,14,3,0,1,4,0,0,9,24,0.259,0.365,0.37,0.735,100,20,1,0,0,0,0,3
499,Sterling Hitchcock*\hitchst01,26,SDP,NL,32,61,50,4,5,0,0,0,1,0,1,3,30,0.1,0.151,0.1,0.251,-30,5,2,0,8,0,0,1
981,Mandy Romero#\romerma01,29,SDP,NL,21,50,48,7,10,0,0,2,4,1,0,2,18,0.208,0.24,0.333,0.573,53,16,1,0,0,0,0,2
1034,Terry Shumpert\shumpte01,30,SDP,NL,13,37,33,4,9,3,0,1,6,0,0,3,4,0.273,0.324,0.455,0.779,108,15,1,0,0,1,0,/4579
1053,Pete Smith\smithpe02,31,SDP,NL,37,37,30,2,5,1,1,0,3,0,0,1,16,0.167,0.194,0.267,0.46,23,8,0,0,6,0,0,1
1162,Jorge Velandia\velanjo01,22,SDP,NL,14,30,29,0,3,2,0,0,0,0,0,1,7,0.103,0.133,0.172,0.306,-18,5,0,0,0,0,0,/645
662,Scott Livingstone*\livinsc01,31,SDP,NL,23,28,26,1,4,1,0,0,3,0,0,2,1,0.154,0.214,0.192,0.407,11,5,0,0,0,0,0,/534
31,George Arias\ariasge01,25,SDP,NL,11,22,22,2,5,1,0,0,2,0,0,0,1,0.227,0.227,0.273,0.5,35,6,2,0,0,0,0,/5
962,Ruben Rivera\riverru01,23,SDP,NL,17,22,20,2,5,1,0,0,1,2,1,2,9,0.25,0.318,0.3,0.618,69,6,0,0,0,0,0,/897
1044,Don Slaught\slaugdo01,38,SDP,NL,20,26,20,2,0,0,0,0,0,0,0,5,4,0,0.2,0,0.2,-40,0,1,0,1,0,0,/2
1155,Fernando Valenzuela*\valenfe01,36,SDP,NL,14,21,17,0,3,0,0,0,1,0,0,0,3,0.176,0.176,0.176,0.353,-4,3,0,0,4,0,0,1
1237,Tim Worrell\worreti01,29,SDP,NL,56,17,15,3,3,0,0,0,1,0,0,2,8,0.2,0.294,0.2,0.494,37,3,0,0,0,0,0,1
261,Will Cunnane\cunnawi01,23,SDP,NL,52,17,14,4,5,0,1,0,4,0,0,2,4,0.357,0.438,0.5,0.938,153,7,0,0,1,0,0,1
90,Sean Bergman\bergmse01,27,SDP,NL,41,16,13,2,3,1,0,0,0,0,0,0,7,0.231,0.231,0.308,0.538,44,4,0,0,3,0,0,1
539,Danny Jackson\jacksda02,35,SDP,NL,12,15,13,0,1,0,0,0,0,0,1,1,4,0.077,0.143,0.077,0.22,-38,1,0,0,1,0,0,1
747,Paul Menhart\menhapa01,28,SDP,NL,8,14,12,0,0,0,0,0,0,0,0,0,4,0,0,0,0,-100,0,0,0,2,0,0,/1
904,Phil Plantier*\plantph01,28,SDP,NL,10,10,8,0,1,0,0,0,0,0,0,2,3,0.125,0.3,0.125,0.425,21,1,0,0,0,0,0,/7
151,Jim Bruske\bruskji01,32,SDP,NL,26,6,6,0,1,1,0,0,0,0,0,0,1,0.167,0.167,0.333,0.5,31,2,0,0,0,0,0,1
801,Heath Murray*\murrahe01,24,SDP,NL,16,6,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,1
501,Trevor Hoffman\hoffmtr01,29,SDP,NL,68,3,3,0,1,0,0,0,1,0,0,0,1,0.333,0.333,0.333,0.667,81,1,0,0,0,0,0,1
322,Todd Erdos\erdosto01,23,SDP,NL,10,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,1
60,Rich Batchelor\batchri01,30,SDP,NL,11,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
106,Doug Bochtler\bochtdo01,26,SDP,NL,51,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
160,Terry Burrows*\burrote01,28,SDP,NL,13,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
624,Marc Kroon#\kroonma01,24,SDP,NL,12,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
669,Joey Long\longjo01,26,SDP,NL,10,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
1015,Tim Scott\scottti01,30,SDP,NL,14,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
1165,Dario Veras\verasda01,24,SDP,NL,21,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
430,Ken Griffey Jr.*\griffke02,27,SEA,AL,157,704,608,125,185,34,3,56,147,15,4,76,121,0.304,0.382,0.646,1.028,165,393,12,8,0,12,23,*8/D7
969,Alex Rodriguez\rodrial01,21,SEA,AL,141,638,587,100,176,40,3,23,84,29,6,41,99,0.3,0.35,0.496,0.846,120,291,14,5,4,1,1,*6/D
236,Joey Cora#\corajo01,32,SEA,AL,149,649,574,105,172,40,4,11,54,6,7,53,49,0.3,0.359,0.441,0.8,110,253,6,5,8,9,2,*4
702,Edgar Martinez\martied01,34,SEA,AL,155,678,542,104,179,35,1,28,108,2,4,119,86,0.33,0.456,0.554,1.009,165,300,21,11,0,6,11,*D/35
153,Jay Buhner\buhneja01,32,SEA,AL,157,665,540,104,131,18,2,40,109,0,0,119,175,0.243,0.383,0.506,0.889,132,273,23,5,0,1,3,*9/D
1229,Dan Wilson\wilsoda01,28,SEA,AL,146,563,508,66,137,31,1,15,74,7,2,39,72,0.27,0.326,0.423,0.749,96,215,12,5,8,3,1,*2
1059,Paul Sorrento*\sorrepa01,31,SEA,AL,146,513,457,68,123,19,0,31,80,0,2,51,112,0.269,0.345,0.514,0.859,123,235,13,3,0,2,9,*3/D
278,Russ Davis\davisru01,27,SEA,AL,119,455,420,57,114,29,1,20,63,6,2,27,100,0.271,0.317,0.488,0.805,109,205,11,2,3,2,2,*5/D
21,Rich Amaral\amarari01,35,SEA,AL,89,210,190,34,54,5,0,1,21,12,8,10,34,0.284,0.327,0.326,0.653,73,62,7,3,5,2,0,734/89D56
255,Jose Cruz#\cruzjo02,23,SEA,AL,49,198,183,28,49,12,1,12,34,1,0,13,45,0.268,0.315,0.541,0.856,120,99,3,0,1,1,0,7
389,Brent Gates#\gatesbr01,27,SEA,AL,65,170,151,18,36,8,0,3,20,0,0,14,21,0.238,0.298,0.351,0.649,71,53,6,0,2,3,0,54/63D7
105,Mike Blowers\blowemi01,32,SEA,AL,68,177,150,22,44,5,0,5,20,0,0,21,33,0.293,0.376,0.427,0.802,112,64,4,0,4,2,1,35/7D9
298,Rob Ducey*\duceyro01,32,SEA,AL,76,151,143,25,41,15,2,5,10,3,3,6,31,0.287,0.311,0.524,0.836,115,75,3,0,0,2,0,798
1134,Lee Tinsley#\tinslle01,28,SEA,AL,49,133,122,12,24,6,2,0,6,2,0,11,34,0.197,0.263,0.279,0.542,43,34,4,0,0,0,0,7/8D9
605,Roberto Kelly\kellyro01,32,SEA,AL,30,129,121,19,36,7,0,7,22,2,1,5,17,0.298,0.328,0.529,0.857,122,64,2,1,1,1,0,7/8D
1029,Andy Sheets\sheetan01,25,SEA,AL,32,102,89,18,22,3,0,4,9,2,0,7,34,0.247,0.299,0.416,0.715,86,37,1,0,5,1,0,5/64
709,John Marzano\marzajo01,34,SEA,AL,39,96,87,7,25,3,0,1,10,0,0,7,15,0.287,0.34,0.356,0.697,85,31,2,0,2,0,0,2/D
328,Alvaro Espinoza\espinal01,35,SEA,AL,33,78,72,3,13,1,0,0,7,1,1,2,12,0.181,0.213,0.194,0.408,9,14,2,1,3,0,0,64/5
527,Raul Ibanez*\ibanera01,25,SEA,AL,11,26,26,3,4,0,1,1,4,0,0,0,6,0.154,0.154,0.346,0.5,27,9,0,0,0,0,0,/97D
1217,Rick Wilkins*\wilkiri01,30,SEA,AL,5,14,12,2,3,1,0,1,4,0,0,1,2,0.25,0.286,0.583,0.869,122,7,0,0,0,1,0,/2D
976,Dan Rohrmeier\rohrmda01,31,SEA,AL,7,11,9,4,3,0,0,0,2,0,0,2,4,0.333,0.455,0.333,0.788,113,3,0,0,0,0,0,/D3
341,Jeff Fassero*\fasseje01,34,SEA,AL,2,5,5,0,1,0,0,0,0,0,0,0,2,0.2,0.2,0.2,0.4,6,1,0,0,0,0,0,1
438,Giomar Guevara#\guevagi01,24,SEA,AL,5,4,4,0,0,0,0,0,0,1,0,0,2,0,0,0,0,-100,0,0,0,0,0,0,/4D6
791,Jamie Moyer*\moyerja01,34,SEA,AL,1,3,3,0,1,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.667,77,1,0,0,0,0,0,1
924,Brian Raabe\raabebr01,29,SEA,AL,2,4,3,0,0,0,0,0,0,0,0,1,2,0,0.25,0,0.25,-26,0,0,0,0,0,0,/54
220,Ken Cloude\cloudke01,22,SEA,AL,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,1
676,Derek Lowe\lowede01,24,SEA,AL,2,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,1
844,Omar Olivares\olivaom01,29,SEA,AL,1,2,2,0,1,0,0,0,2,0,0,0,1,0.5,0.5,0.5,1,166,1,0,0,0,0,0,1
696,Josias Manzanillo\manzajo01,29,SEA,AL,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,1
1235,Bob Wolcott\wolcobo01,23,SEA,AL,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,1
43,Bobby Ayala\ayalabo01,27,SEA,AL,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
204,Norm Charlton#\charlno01,34,SEA,AL,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
719,Greg McCarthy*\mccargr01,28,SEA,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
1003,Scott Sanders\sandesc02,28,SEA,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
1047,Heathcliff Slocumb\slocuhe01,31,SEA,AL,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
1132,Mike Timlin\timlimi01,31,SEA,AL,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
1198,Bob Wells\wellsbo01,30,SEA,AL,3,1,0,1,0,0,0,0,0,0,0,1,0,,1,,,,0,0,0,0,0,0,1
607,Jeff Kent\kentje01,29,SFG,NL,155,651,580,90,145,38,2,29,121,11,3,48,133,0.25,0.316,0.472,0.789,105,274,14,13,0,10,6,*43
1173,Jose Vizcaino#\vizcajo01,29,SFG,NL,151,630,568,77,151,19,7,5,50,8,8,48,87,0.266,0.323,0.35,0.673,78,199,13,0,13,1,1,*6/4
111,Barry Bonds*\bondsba01,32,SFG,NL,159,690,532,123,155,26,5,40,101,37,8,145,87,0.291,0.446,0.585,1.031,170,311,13,8,0,5,34,*7
1056,J.T. Snow*\snowj.01,29,SFG,NL,157,637,531,81,149,36,1,28,104,6,4,96,124,0.281,0.387,0.51,0.898,135,271,8,1,2,7,13,*3
451,Darryl Hamilton*\hamilda02,32,SFG,NL,125,529,460,78,124,23,3,5,43,15,10,61,61,0.27,0.354,0.365,0.719,91,168,6,0,6,2,1,*8
552,Stan Javier#\javiest01,33,SFG,NL,142,510,440,69,126,16,4,8,50,25,3,56,70,0.286,0.368,0.395,0.764,102,174,5,5,2,7,1,*98/73
496,Glenallen Hill\hillgl01,32,SFG,NL,128,428,398,47,104,28,4,11,64,7,4,19,87,0.261,0.297,0.435,0.731,91,173,8,4,0,7,0,9/D
792,Bill Mueller#\muellbi02,26,SFG,NL,128,453,390,51,114,26,3,7,44,4,3,48,71,0.292,0.369,0.428,0.797,110,167,10,3,6,6,1,*5
648,Mark Lewis\lewisma01,27,SFG,NL,118,372,341,50,91,14,6,10,42,3,2,23,62,0.267,0.318,0.431,0.749,96,147,8,4,1,3,2,54/D
1216,Rick Wilkins*\wilkiri01,30,SFG,NL,66,210,190,18,37,5,0,6,23,0,0,17,65,0.195,0.257,0.316,0.573,51,60,0,0,0,3,0,2
562,Brian Johnson\johnsbr01,29,SFG,NL,56,201,179,19,50,7,2,11,27,0,1,14,26,0.279,0.333,0.525,0.858,123,94,8,2,3,3,7,2/3
95,Damon Berryhill#\berryda01,33,SFG,NL,73,188,167,17,43,8,0,3,23,0,0,20,29,0.257,0.335,0.359,0.694,84,60,3,0,0,1,5,2/3
82,Marvin Benard*\benarma01,26,SFG,NL,84,130,114,13,26,4,0,1,13,3,1,13,29,0.228,0.315,0.289,0.605,62,33,2,2,0,1,0,97/8D
39,Rich Aurilia\aurilri01,25,SFG,NL,46,113,102,16,28,8,0,5,19,1,1,8,15,0.275,0.321,0.5,0.821,113,51,3,0,1,2,0,6
557,Marcus Jensen#\jensema01,24,SFG,NL,30,81,74,5,11,2,0,1,3,0,0,7,23,0.149,0.222,0.216,0.438,17,16,2,0,0,0,1,2
330,Shawn Estes\estessh01,24,SFG,NL,35,78,68,8,10,0,0,1,3,0,0,1,24,0.147,0.183,0.191,0.374,-1,13,1,2,7,0,0,1
986,Kirk Rueter*\rueteki01,26,SFG,NL,31,75,65,5,9,0,0,0,5,0,0,3,14,0.138,0.176,0.138,0.315,-15,9,1,0,7,0,0,1
388,Mark Gardner\gardnma01,35,SFG,NL,31,66,61,0,7,0,0,0,2,0,0,1,30,0.115,0.143,0.115,0.258,-31,7,1,1,3,0,0,1
913,Dante Powell\powelda01,23,SFG,NL,27,44,39,8,12,1,0,1,3,1,1,4,11,0.308,0.372,0.41,0.782,107,16,0,0,1,0,0,8/9
1158,William VanLandingham\vanlawi01,26,SFG,NL,16,29,26,1,3,1,0,0,0,0,0,1,13,0.115,0.148,0.154,0.302,-20,4,1,0,2,0,0,1
253,Jacob Cruz*\cruzja01,24,SFG,NL,16,29,25,3,4,1,0,0,3,0,0,3,4,0.16,0.241,0.2,0.441,19,5,3,0,0,1,0,9/7
20,Wilson Alvarez*\alvarwi01,27,SFG,NL,11,26,23,1,3,0,0,0,1,0,0,2,5,0.13,0.2,0.13,0.33,-10,3,0,0,1,0,0,1
343,Osvaldo Fernandez\fernaos01,30,SFG,NL,12,21,17,0,0,0,0,0,0,0,0,1,13,0,0.105,0,0.105,-69,0,0,1,2,0,0,1
271,Danny Darwin\darwida01,41,SFG,NL,9,15,15,0,2,1,0,0,2,0,0,0,8,0.133,0.133,0.2,0.333,-13,3,0,0,0,0,0,1
963,Joe Roa\roajo01,25,SFG,NL,26,16,15,0,2,0,0,0,0,0,0,1,5,0.133,0.188,0.133,0.321,-13,2,0,0,0,0,0,1
362,Keith Foulke\foulkke01,24,SFG,NL,10,15,13,0,2,0,0,0,0,0,0,0,4,0.154,0.154,0.154,0.308,-18,2,0,0,2,0,0,1
936,Pat Rapp\rapppa01,29,SFG,NL,8,12,12,0,0,0,0,0,0,0,0,0,4,0,0,0,0,-100,0,0,0,0,0,0,/1
282,Wilson Delgado#\delgawi01,24,SFG,NL,8,8,7,1,1,1,0,0,0,0,0,0,2,0.143,0.143,0.286,0.429,10,2,0,0,1,0,0,/46
766,Doug Mirabelli\mirabdo01,26,SFG,NL,6,8,7,0,1,0,0,0,0,0,0,1,3,0.143,0.25,0.143,0.393,8,1,0,0,0,0,0,/2
795,Terry Mulholland\mulhote01,34,SFG,NL,14,7,6,1,1,1,0,0,0,0,0,0,3,0.167,0.167,0.333,0.5,28,2,0,0,1,0,0,1
481,Doug Henry\henrydo01,33,SFG,NL,72,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,-100,0,1,0,0,0,0,1
177,Dan Carlson\carlsda01,27,SFG,NL,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,/1
247,Doug Creek*\creekdo01,28,SFG,NL,3,5,3,1,1,0,0,0,0,0,0,0,1,0.333,0.333,0.333,0.667,77,1,0,0,2,0,0,/1
974,Rich Rodriguez*\rodriri02,34,SFG,NL,67,4,3,1,1,0,0,0,0,0,0,1,1,0.333,0.5,0.333,0.833,127,1,0,0,0,0,0,1
491,Roberto Hernandez\hernaro01,32,SFG,NL,27,2,2,0,1,0,0,0,0,0,0,0,1,0.5,0.5,0.5,1,166,1,0,0,0,0,0,1
575,John Johnstone\johnsjo07,28,SFG,NL,10,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,1
32,Rene Arocha\arochre01,33,SFG,NL,6,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,/1
48,Cory Bailey\baileco01,26,SFG,NL,6,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,2,432,1,0,0,0,0,0,/1
1115,Julian Tavarez*\tavarju01,24,SFG,NL,84,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,1
69,Rod Beck\beckro01,28,SFG,NL,68,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
285,Rich DeLucia\delucri01,32,SFG,NL,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
576,John Johnstone\johnsjo07,28,SFG,NL,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,
909,Jim Poole*\pooleji02,31,SFG,NL,59,1,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,1,0,0,1
217,Royce Clayton\claytro01,27,STL,NL,154,619,576,75,153,39,5,9,61,30,10,33,109,0.266,0.306,0.398,0.704,84,229,19,3,2,5,4,*6
286,Delino DeShields*\deshide01,28,STL,NL,150,643,572,92,169,26,14,11,58,55,14,55,72,0.295,0.357,0.448,0.804,111,256,5,3,7,6,1,*4
377,Gary Gaetti\gaettga01,38,STL,NL,148,554,502,63,126,24,1,17,69,7,3,36,88,0.251,0.305,0.404,0.71,85,203,20,6,4,6,3,*53/1
382,Ron Gant\gantro01,32,STL,NL,139,562,502,68,115,21,4,17,62,14,6,58,162,0.229,0.31,0.388,0.698,83,195,2,1,0,1,3,*7/D
629,Ray Lankford*\lankfra01,30,STL,NL,133,566,465,94,137,36,3,31,98,21,11,95,125,0.295,0.411,0.585,0.996,159,272,9,0,0,5,10,*8
